,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,トーセンジョウオー,牝3,54,北村宏司,1:59.5,,3.6,2,496(0),[東] 国枝栄
1,2,4,4,コパノニキータ,牝3,54,バルジュ,2:00.2,4,6.9,4,472(0),[東] 尾形充弘
2,3,3,3,ヴィデオレター,牝3,54,木幡初広,2:00.3,3/4,7.6,5,472(0),[東] 杉浦宏昭
3,4,5,5,サクラエスポワール,牝3,54,小野次郎,2:00.7,2.1/2,8.7,6,502(0),[東] 藤原辰雄
4,5,8,10,アルストロメリア,牝3,54,横山典弘,2:01.3,3.1/2,3.5,1,468(0),[東] 鈴木康弘
5,6,8,9,ファウンテントップ,牝3,54,柴田善臣,2:01.6,2,77.6,10,442(0),[東] 嶋田潤
6,7,6,6,ゴールデンキス,牝3,51,南田雅昭,2:02.6,6,39.6,9,448(0),[東] 南田美知
7,8,7,7,レディエスパーニャ,牝3,54,蛯名正義,2:03.7,7,4.6,3,456(0),[東] 伊藤正徳
8,9,1,1,シャドウヴォイス,牝3,54,田中勝春,2:04.3,3.1/2,35.3,8,416(0),[東] 高橋祥泰
9,10,7,8,アポロディーヴィ,牝3,54,ボニヤ,2:04.4,1/2,35.2,7,466(0),[東] 菊川正達
