,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,スマートジョーカー,牡5,57,吉田稔,1:36.0,,1.8,1,467(-4),[地] 川島正一
1,2,5,6,イケノエイトマン,牡5,57,水野貴史,1:36.2,1,3.5,2,486(+4),[地] 柘榴浩樹
2,3,6,7,スマートターゲット,牝5,55,戸崎圭太,1:36.4,1,4.4,3,484(+1),[地] 川島正行
3,4,5,5,エースフォンテン,牡4,57,西村栄喜,1:37.3,5,21.3,6,469(-2),[地] 波多野健
4,5,6,8,ゴールドスガ,牡4,57,町田直希,1:37.4,3/4,14.6,5,471(+1),[地] 秋山重美
5,6,4,4,サザンオーカン,牡6,57,張田京,1:37.6,3/4,13.7,4,508(-7),[地] 高月賢一
6,7,2,2,スズリスペクト,牝5,55,山田信大,1:37.8,1,23.4,7,453(-4),[地] 渋谷信隆
7,8,8,12,アイウィルウイン,牡9,57,藤江渉,1:39.0,6,299.2,11,421(-2),[地] 武井栄一
8,9,1,1,マルタカラッキー,牡7,57,吉留孝司,1:39.4,2,182.0,9,507(+1),[地] 小嶋一郎
9,10,8,11,エイシンアマデウス,牡6,55,橋本直哉,1:39.8,2,271.6,10,509(+4),[地] 平山真希
10,11,7,9,リバティーフロー,牡6,57,左海誠二,1:40.0,1.1/2,52.9,8,502(-6),[地] 小林真治
11,12,3,3,ナムラフューチャー,牡7,57,岡田大,1:40.4,2,309.7,12,459(+6),[地] 冨田敏男
