,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ゴールドブライアン,牡3,54,吉田隼人,2:28.0,,4.2,2,454(+4),[西] 浅見秀一
1,2,2,3,マイネルメダリスト,牡3,55,丹内祐次,2:28.0,クビ,3.7,1,474(+6),[東] 田中清隆
2,3,4,6,サトノタイガー,牡3,55,的場勇人,2:28.2,1,4.6,3,452(-6),[東] 的場均
3,4,1,1,カリスマミッキー,牡3,53,川須栄彦,2:28.3,1/2,9.8,4,472(-2),[西] 中村均
4,5,5,8,シンボリローレンス,セ6,53,木幡初広,2:28.3,クビ,60.4,13,492(+4),[東] 宗像義忠
5,6,6,11,ファーストグロース,牡4,55,中舘英二,2:28.4,クビ,15.8,7,476(0),[東] 大久保洋
6,7,6,10,キンセイポラリス,牡5,54,大野拓弥,2:28.5,3/4,37.6,11,406(-6),[東] 伊藤大士
7,8,3,4,サクセスヒューゴー,牡5,56,津村明秀,2:28.6,3/4,27.0,9,528(-2),[東] 牧光二
8,9,3,5,スズカゲイル,牡6,56,古川吉洋,2:28.6,ハナ,14.4,6,420(-6),[西] 橋田満
9,10,8,15,テンシノマズル,牡5,55,太宰啓介,2:28.8,1.1/2,64.9,14,462(-2),[西] 田所秀孝
10,11,7,13,ディアフロイデ,牡3,52,丸田恭介,2:28.9,1/2,35.8,10,420(0),[東] 松永康利
11,12,8,14,グッドバニヤン,牡6,56,松田大作,2:29.0,1/2,21.2,8,452(+4),[西] 北出成人
12,13,5,9,メイショウイチバン,牡7,55,高倉稜,2:29.0,ハナ,44.7,12,506(-2),[西] 飯田明弘
13,14,4,7,ギムレットアイ,牡6,53,鈴来直人,2:29.0,クビ,125.9,15,456(+6),[東] 浅野洋一
14,15,7,12,マルラニビスティー,牝5,52,勝浦正樹,2:29.0,アタマ,10.3,5,448(-8),[東] 伊藤大士
