,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ソロムコ,牡4,55,真島大輔,1:42.4,,5.1,4,507(+2),[地] 蛯名雄太
1,2,8,10,タマノシュタルク,牡5,57,矢野貴之,1:42.4,クビ,3.8,2,588(+7),[地] 藤田輝信
2,3,2,2,ダートカナ,牝4,53,笹川翼,1:42.4,ハナ,10.1,5,504(-2),[地] 鷹見浩
3,4,8,11,シンゼンスタチュー,セ6,57,岡村健司,1:42.7,1.3/4,15.7,6,505(+7),[地] 秋吉和美
4,5,4,4,モンスターキング,セ6,56,藤田凌,1:42.8,1/2,3.3,1,485(+6),[地] 荒山勝徳
5,6,7,9,サンドプラチナ,牡6,57,佐藤友則,1:43.0,3/4,148.2,10,519(+5),[地] 市村誠
6,7,3,3,フォーハンドレッド,牡5,57,森泰斗,1:43.4,2,4.6,3,474(-5),[地] 吉井竜一
7,8,7,8,サノマル,牡6,56,吉井章,1:43.5,1/2,25.2,8,512(0),[地] 朝倉実
8,9,5,5,フラワーオアシス,牝6,53,張田昂,1:43.6,3/4,22.0,7,452(-12),[地] 工藤伸輔
9,10,6,6,セイリスペクト,牡4,56,福原杏,1:43.7,1/2,41.2,9,478(-2),[地] 高橋清顕
10,11,6,7,コアレスキング,牡9,57,酒井忍,1:45.3,8,268.7,11,525(0),[地] 阪本泰之
