,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,エスポワールシチー,牡3,55,松岡正海,1:35.3,,2.6,1,480(+2),[西] 安達昭夫
1,2,5,9,エプソムアーロン,牡4,56,柴田善臣,1:36.1,5,6.0,3,496(+8),[西] 藤岡範士
2,3,8,16,レオエンペラー,牡4,57,内田博幸,1:36.2,1/2,3.9,2,496(-4),[東] 田子冬樹
3,4,2,3,サンワードラン,牡6,55,藤岡佑介,1:36.5,1.3/4,102.5,13,494(-8),[西] 中尾正
4,5,3,6,サンマルセイコー,牝5,51,伊藤工真,1:36.6,1/2,157.0,16,486(-4),[東] 鈴木勝美
5,6,3,5,ビッグポパイ,牡5,54,岩田康誠,1:36.6,アタマ,28.8,8,498(-4),[西] 白井寿昭
6,7,4,7,スターボイジャー,牡7,55,蛯名正義,1:36.9,1.3/4,30.1,9,446(+4),[東] 斎藤誠
7,8,5,10,ヤマニンリュバン,牡3,55,ルメール,1:37.1,1,8.7,4,510(-6),[西] 西園正都
8,9,6,12,ダイイチミラクル,セ8,53,勝浦正樹,1:37.3,1.1/4,17.6,6,492(+4),[東] 菊川正達
9,10,4,8,アルカライズ,牡5,52,池添謙一,1:37.3,クビ,94.7,12,492(+2),[東] 奥平雅士
10,11,6,11,ゴールドマイン,牡4,54,小林久晃,1:37.4,3/4,34.4,10,480(-2),[東] 杉浦宏昭
11,12,1,2,ユースフルデイズ,牡6,54,田中勝春,1:37.4,ハナ,67.4,11,504(-18),[東] 二ノ宮敬
12,13,7,14,エアマックール,牡3,54,福永祐一,1:37.7,1.3/4,11.3,5,484(+10),[東] 伊藤正徳
13,14,7,13,モンヴェール,牝5,53,柴山雄一,1:38.1,2.1/2,109.6,14,502(+2),[東] 畠山吉宏
14,15,8,15,グランパティシエ,セ7,51,鈴来直人,1:38.7,3.1/2,140.3,15,496(+6),[西] 福永甲
15,16,2,4,セッカチセージ,牡3,53,後藤浩輝,1:38.7,アタマ,24.6,7,552(-4),[東] 畠山吉宏
