,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,エスポワールシチー,牡4,57,佐藤哲三,1:49.9,,3.1,1,502(+2),[西] 安達昭夫
1,2,6,12,シルクメビウス,牡3,56,田中博康,1:50.5,3.1/2,13.5,5,484(+2),[西] 領家政蔵
2,3,5,9,ゴールデンチケット,牡3,56,ルメール,1:50.7,1.1/4,42.7,12,478(+2),[西] 森秀行
3,4,1,2,サクセスブロッケン,牡4,57,内田博幸,1:50.7,クビ,9.2,4,526(0),[西] 藤原英昭
4,5,2,3,アドマイヤスバル,牡6,57,勝浦正樹,1:50.7,ハナ,51.1,13,518(+1),[西] 中尾秀正
5,6,8,16,ワンダーアキュート,牡3,56,和田竜二,1:51.1,2.1/2,8.2,3,502(+14),[西] 佐藤正雄
6,7,3,6,メイショウトウコン,牡7,57,藤田伸二,1:51.1,ハナ,32.2,10,458(+2),[西] 武田博
7,8,2,4,ヴァーミリアン,牡7,57,武豊,1:51.1,ハナ,3.7,2,520(+9),[西] 石坂正
8,9,3,5,マコトスパルビエロ,牡5,57,安藤勝己,1:51.1,ハナ,20.2,6,522(-3),[西] 鮫島一歩
9,10,4,8,ダイショウジェット,牡6,57,柴山雄一,1:51.2,3/4,65.3,14,564(+8),[西] 大根田裕
10,11,5,10,ボンネビルレコード,牡7,57,的場文男,1:51.3,クビ,133.7,15,490(+3),[東] 堀井雅広
11,12,4,7,ティズウェイ,牡4,57,マラージ,1:51.3,ハナ,35.3,11,528(0),[外] ジェーム
12,13,6,11,ラヴェリータ,牝3,54,岩田康誠,1:51.3,クビ,20.6,7,512(0),[西] 松元茂樹
13,14,7,13,スーニ,牡3,56,川田将雅,1:51.4,3/4,32.0,9,474(-2),[西] 吉田直弘
14,15,7,14,ワンダースピード,牡7,57,小牧太,1:51.5,クビ,25.9,8,472(-6),[西] 羽月友彦
15,16,8,15,マルブツリード,牡6,57,浜中俊,1:51.9,2.1/2,258.2,16,500(+2),[西] 大根田裕
