,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,マルカバッケン,牡3,56,武幸四郎,1:12.2,,9.1,5,478(0),[西] 増本豊
1,2,1,2,ホッコーイェーガー,牡3,54,国分恭介,1:13.1,5,7.6,3,470(0),[西] 野村彰彦
2,3,3,6,シゲルシゲザネ,牡3,56,幸英明,1:13.1,クビ,3.5,2,466(-2),[西] 藤沢則雄
3,4,8,15,キセキ,牡3,56,岩田康誠,1:13.5,2.1/2,7.9,4,468(+2),[西] 浅見秀一
4,5,1,1,タイセイグリッター,牡3,56,小牧太,1:13.7,1.1/4,18.9,7,514(+2),[西] 新川恵
5,6,3,5,ウインラスター,セ3,56,小坂忠士,1:14.0,1.3/4,17.7,6,468(+4),[西] 境直行
6,7,5,9,スプリングオスロ,牡3,53,高倉稜,1:14.2,1.1/4,106.8,11,488(-6),[西] 野村彰彦
7,8,6,11,ビコーコルサコフ,牝3,54,佐久間寛,1:14.2,ハナ,665.1,16,472(-8),[西] 鹿戸明
8,9,4,7,ヤマカツテンリュウ,牡3,56,酒井学,1:14.4,1,31.2,9,504(0),[西] 池添兼雄
9,10,7,14,マイネルレガーロ,牡3,56,和田竜二,1:14.7,1.3/4,2.7,1,522(+22),[西] 飯田雄三
10,11,2,4,キセキノウタ,牝3,54,ウィリア,1:15.0,2,66.3,10,462(+8),[西] 山内研二
11,12,5,10,シゲルネネ,牝3,54,浜中俊,1:15.0,アタマ,263.2,13,418(0),[西] 鶴留明雄
12,13,7,13,メイショウヴァルナ,牡3,56,太宰啓介,1:15.2,1.1/2,20.1,8,450(+4),[西] 本田優
13,14,2,3,ウィズインチーフ,牡3,56,高野容輔,1:15.6,2.1/2,186.3,12,432(-2),[西] 須貝彦三
14,15,8,16,マイアイルーキー,牡3,56,飯田祐史,1:18.1,大,470.4,15,424(-10),[西] 鈴木孝志
15,16,6,12,チョウマンボ,牡3,56,渡辺薫彦,1:24.9,大,397.8,14,474(0),[西] 吉岡八郎
