,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,ヤマトマリオン,牝5,55,小林徹弥,2:24.0,,102.2,13,462(0),[西] 安達昭夫
1,2,6,12,ラッキーブレイク,牡7,57,赤木高太,2:24.1,1/2,138.7,16,484(+8),[西] 音無秀孝
2,3,3,5,フィフティーワナー,セ6,57,岩田康誠,2:24.1,アタマ,4.4,2,490(-2),[西] 安田隆行
3,4,6,11,ワンダースピード,牡6,57,角田晃一,2:24.1,アタマ,3.4,1,470(-2),[西] 羽月友彦
4,5,2,4,マルブツリード,牡5,57,長谷川浩,2:24.2,1/2,23.0,8,504(+6),[西] 大根田裕
5,6,3,6,ロングプライド,牡4,57,河北通,2:24.3,クビ,8.1,5,516(-6),[西] 小野幸治
6,7,5,10,アルドラゴン,牡7,57,木村健,2:24.3,クビ,34.3,9,532(-6),[地] 田中範雄
7,7,7,14,ゲイルバニヤン,牡5,57,和田竜二,2:24.3,同着,16.9,6,480(+4),[西] 池江泰郎
8,9,4,8,トーセンアーチャー,牡4,57,鮫島良太,2:24.4,クビ,17.0,7,488(0),[西] 大久保龍
9,10,1,2,メイショウトウコン,牡6,58,藤田伸二,2:24.5,1/2,7.0,4,458(-2),[西] 安田伊佐
10,11,1,1,サンライズバッカス,牡6,58,佐藤哲三,2:24.6,3/4,5.1,3,486(+2),[西] 音無秀孝
11,12,7,13,ケアレスウィスパー,牝4,55,上村洋行,2:24.8,1,90.0,12,472(+2),[西] 松元茂樹
12,13,8,16,マイネルボウノット,牡7,57,熊沢重文,2:25.1,2,104.3,14,532(+8),[東] 萩原清
13,14,4,7,メイショウシャフト,牡5,57,石橋守,2:25.2,1/2,113.0,15,518(-10),[西] 高橋成忠
14,15,8,15,サヨウナラ,牝7,55,中村将之,2:25.6,2.1/2,53.1,11,496(+5),[西] 谷潔
15,16,5,9,アドマイヤミリオン,牡4,57,川田将雅,2:25.7,クビ,51.0,10,520(-4),[西] 松田博資
