,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ダンスオブサロメ,牝4,55,秋山真一,1:10.3,,2.9,1,436(+6),[西] 岡田稲男
1,2,6,8,メイショウアモーレ,牝4,55,武幸四郎,1:10.6,1.3/4,22.5,8,450(+18),[西] 西園正都
2,3,2,2,アイラブマキシマム,牝4,55,菊沢隆徳,1:10.7,3/4,9.2,4,480(-2),[東] 奥平真治
3,4,1,1,レッドビームシチー,牡4,57,藤田伸二,1:10.9,1,3.3,2,474(+4),[東] 中野栄治
4,5,4,4,ファインテイオー,牡5,57,長谷川浩,1:11.2,2,7.3,3,466(+2),[西] 松元省一
5,6,8,11,ニューエスサンデー,牝6,55,木幡初広,1:11.2,アタマ,23.8,9,436(-18),[東] 松永勇
6,7,6,7,ピクシーストーン,牡3,54,山口竜一,1:11.5,1.3/4,13.0,6,486(-2),[地] 清水日出
7,8,7,9,コンテ,牡3,54,小野望,1:11.9,2.1/2,130.1,12,448(-2),[地] 角川秀樹
8,9,5,6,ラドランデンジャー,牡4,57,津村明秀,1:12.1,1.1/2,58.2,10,486(+4),[東] 鈴木伸尋
9,10,5,5,ポンテペルレ,牝4,55,小野次郎,1:12.1,アタマ,75.9,11,456(+2),[東] 加藤征弘
10,11,3,3,テンカジョウ,牝4,55,本田優,1:12.2,3/4,12.5,5,472(+18),[東] 柴田政人
11,12,7,10,ムーランルージュ,牝4,55,藤岡佑介,1:12.2,ハナ,13.5,7,436(+12),[西] 藤岡健一
