,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ジャングルストーン,牡3,56,和田竜二,1:35.8,,80.1,11,450(+2),[西] 崎山博樹
1,2,7,8,ブルーモーリシャス,牡3,56,幸英明,1:36.0,1.1/4,13.5,5,456(+10),[西] 橋口弘次
2,3,8,10,シルクドミニオン,牡3,56,浜中俊,1:36.0,クビ,25.0,8,456(-4),[西] 坂口正大
3,4,3,3,ダノンヨーヨー,牡3,56,武豊,1:36.1,3/4,2.1,1,508(-2),[西] 音無秀孝
4,5,6,7,ベイビーローズ,牝3,54,福永祐一,1:36.1,アタマ,38.3,10,466(+8),[西] 小崎憲
5,6,1,1,セキサンダンスイン,牝3,54,後藤浩輝,1:36.3,1.1/4,23.3,6,434(-4),[西] 坂口正則
6,7,5,5,ピースピース,牡3,56,飯田祐史,1:36.5,1.1/4,13.0,3,448(-6),[西] 荒川義之
7,8,4,4,ケイアイゲンブ,牡3,56,岩田康誠,1:36.5,アタマ,28.2,9,484(+8),[西] 大久保龍
8,9,8,11,タキオンクール,牡3,56,安藤勝己,1:36.6,3/4,2.8,2,480(+6),[西] 領家政蔵
9,10,2,2,テスタマッタ,牡3,56,池添謙一,1:36.6,クビ,23.4,7,492(-4),[西] 村山明
10,11,6,6,サクラシャイニー,牡3,56,小牧太,1:36.7,クビ,13.0,4,446(-6),[西] 羽月友彦
