,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ヒロシゲペッパー,牡6,56,郷間勇太,1:30.5,,5.2,3,500(-11),[地] 田中譲二
1,2,7,10,デルマウオッカ,牡8,56,赤岡修次,1:31.0,2.1/2,2.4,1,509(+2),[地] 打越勇児
2,3,1,1,マイネルレンカ,牡9,56,宮川実,1:31.1,クビ,5.1,2,468(-5),[地] 打越勇児
3,4,6,7,マイネルパイオニア,牡6,56,大澤誠志,1:31.4,1.1/2,124.1,11,481(-6),[地] 細川忠義
4,5,3,3,オーバーリミット,牡6,56,林謙佑,1:31.6,1,42.0,8,509(-2),[地] 工藤真司
5,6,2,2,モズゴールドメダル,牝4,53,岡遼太郎,1:31.7,1/2,5.9,4,464(-1),[地] 宮路洋一
6,7,7,9,サクラルーフェン,牡7,56,井上瑛太,1:31.9,3/4,7.5,5,471(+4),[地] 打越勇児
7,8,8,12,クーバ,牡5,56,佐原秀泰,1:32.1,1,46.5,9,494(-4),[地] 西川敏弘
8,9,6,8,マイコレット,牝5,54,上田将司,1:32.3,1,34.8,7,508(0),[地] 国澤輝幸
9,10,8,11,レープハフト,牝5,54,畑中信司,1:32.5,1,62.6,10,471(+1),[地] 那俄性哲
10,11,5,6,グルナピーク,牝5,54,山崎雅由,1:32.9,2,195.8,12,453(-6),[地] 西川敏弘
11,12,5,5,テイルウインド,牡5,56,永森大智,1:33.1,1,16.6,6,494(+4),[地] 川野勇馬
