,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ダンツフレーム,牡4,58,藤田伸二,2:12.9,,2.4,1,492(+2),[西] 山内研二
1,2,7,9,ツルマルボーイ,牡4,58,河内洋,2:12.9,クビ,9.3,4,454(+6),[西] 橋口弘次
2,3,1,1,ローエングリン,牡3,53,横山典弘,2:13.1,1.1/4,8.9,3,470(0),[東] 伊藤正徳
3,4,4,4,エアシャカール,牡5,58,デザーモ,2:13.2,3/4,2.9,2,514(-2),[西] 森秀行
4,5,5,5,マチカネキンノホシ,牡6,58,岡部幸雄,2:13.2,ハナ,12.8,5,536(-6),[東] 藤沢和雄
5,6,8,11,アクティブバイオ,牡5,58,後藤浩輝,2:13.3,3/4,28.6,8,488(+4),[西] 崎山博樹
6,7,2,2,テンザンセイザ,牡4,58,四位洋文,2:13.4,1/2,24.9,7,482(+2),[西] 藤原英昭
7,8,6,7,トウカイオーザ,牡5,58,池添謙一,2:13.4,ハナ,22.8,6,478(+6),[西] 松元省一
8,9,6,8,ホットシークレット,セ6,58,柴田善臣,2:13.7,1.3/4,30.3,10,450(-2),[東] 後藤由之
9,10,8,12,トウカイポイント,セ6,58,小林淳一,2:14.1,2.1/2,79.8,11,452(-4),[東] 後藤由之
10,11,7,10,ミツアキサイレンス,牡5,58,川原正一,2:14.1,ハナ,85.8,12,502(+4),[地] 粟津豊彦
11,12,5,6,フサイチランハート,牡5,58,江田照男,2:14.2,1/2,28.9,9,490(+2),[東] 河野通文
