,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,パラディン,牡4,56,ルメール,2:01.3,,6.5,2,498(0),[西] 角居勝彦
1,2,5,7,ノッティングサン,牡5,57,橋本美純,2:01.3,クビ,15.1,5,460(+2),[西] 谷潔
2,3,7,12,ダンツサクラ,牝4,54,佐藤哲三,2:01.4,クビ,32.1,8,426(-4),[西] 谷潔
3,4,1,1,ミレニアムダンサー,牡8,57,中舘英二,2:01.4,アタマ,29.4,7,470(+20),[東] 和田正道
4,5,5,8,スズサンシャイン,牡6,57,村田一誠,2:01.5,1/2,13.6,4,454(+2),[東] 後藤由之
5,6,4,5,タマモマイウエイ,牡6,57,芹沢純一,2:01.5,クビ,67.2,9,460(0),[西] 佐藤正雄
6,7,8,14,ロケットパンチ,牡5,57,武豊,2:01.5,アタマ,1.4,1,466(+2),[東] 的場均
7,8,6,10,マヤノセイリュウ,牝5,55,本田優,2:01.7,1.1/4,23.7,6,452(+6),[西] 梅内忍
8,9,3,3,タガジョーシャトル,セ5,57,和田竜二,2:01.8,1/2,10.0,3,490(0),[西] 松元茂樹
9,10,7,11,キョウワエンプレス,牝4,54,南井大志,2:02.0,1,292.1,14,468(-6),[西] 鶴留明雄
10,11,6,9,マチカネココニアリ,牡6,57,小林久晃,2:02.0,ハナ,287.3,13,460(0),[東] 宗像義忠
11,12,3,4,ヤマニンビジュー,牝5,55,柴田大知,2:02.0,クビ,156.2,11,442(0),[東] 畠山重則
12,13,2,2,コアレスベスト,牡7,57,北村浩平,2:02.2,1,245.4,12,462(-10),[西] 鹿戸明
13,14,8,13,マチカネグンエイ,セ6,57,加藤士津,2:02.3,1/2,87.5,10,486(+4),[東] 国枝栄
