,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,アムールブリエ,牝4,57,浜中俊,2:08.1,,4.0,4.0,500(+28),[西] 松永幹夫
1,2,6,10,サンビスタ,牝6,58,岩田康誠,2:08.1,アタマ,2.6,1.0,486(+10),[西] 角居勝彦
2,3,5,8,ホワイトフーガ,牝3,55,大野拓弥,2:09.2,5,3.2,2.0,500(0),[東] 高木登
3,4,7,13,キャニオンバレー,牝5,55,武豊,2:10.3,5,3.9,3.0,504(0),[西] 河内洋
4,5,2,3,ステファニーラン,牝3,53,松井伸也,2:11.0,4,341.9,9.0,450(-2),[地] 松本隆宏
5,6,7,12,スターライラック,牝6,55,石川倭,2:11.2,3/4,268.6,7.0,478(-2),[地] 原孝明
6,7,5,9,サンバビーン,牝5,55,岩橋勇二,2:11.8,3,40.0,5.0,500(-2),[地] 田中淳司
7,8,8,15,ルージュロワイヤル,牝3,53,阿部龍,2:12.9,5,70.5,6.0,494(0),[地] 角川秀樹
8,9,4,6,ユーセイクインサー,牝5,55,藤原幹生,2:13.0,1/2,410.8,12.0,436(+6),[地] 笹野博司
9,10,1,1,ニュアージゲラン,牝6,55,服部茂史,2:13.5,2.1/2,445.5,13.0,470(0),[地] 斉藤正弘
10,11,3,4,バカニシナイデヨ,牝4,55,桜井拓章,2:13.9,2,321.1,8.0,446(+2),[地] 林和弘
11,12,6,11,ヤマニンミミック,牝7,55,小林靖幸,2:13.9,アタマ,352.4,10.0,500(0),[地] 安田武広
12,13,2,2,パシコペンネッタ,牝3,53,佐々木国,2:14.2,1.1/2,458.4,14.0,430(+2),[地] 広森久雄
13,14,8,14,クロスオーバー,牝4,55,畑中信司,2:16.5,大,379.9,11.0,436(+5),[地] 別府真司
14,取,3,5,アクティビューティ,牝8,56,内田博幸,,,---,,計不,[西] 柴田光陽
