,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ドリームドルチェ,牡8,57,岡部誠,1:27.6,,2.9,1,496(-10),[地] 小久保智
1,2,3,3,マイタイザン,牡7,57,杉浦健太,1:28.5,4,5.8,3,538(-2),[地] 新井隆太
2,3,6,8,アキトクレッセント,牡8,57,加藤聡一,1:29.1,3,3.2,2,512(-1),[地] 坂口義幸
3,4,7,10,エイシンエンジョイ,牡5,57,下原理,1:29.3,1,9.5,5,447(-3),[地] 橋本忠明
4,5,7,9,サンデンバロン,牡8,57,丹羽克輝,1:29.4,1/2,46.2,8,489(+2),[地] 塚田隆男
5,6,5,5,ナチュラリー,牡6,57,笹田知宏,1:29.7,1.1/2,11.5,6,493(-7),[地] 新子雅司
6,7,4,4,メモリージルバ,牡11,57,友森翔太,1:29.7,アタマ,193.4,11,468(-7),[地] 塚田隆男
7,8,5,6,メモリートニック,牡6,57,戸部尚実,1:30.2,2.1/2,113.1,9,456(+3),[地] 塚田隆男
8,9,1,1,モズオラクル,牡5,57,丸野勝虎,1:31.1,4,229.9,12,496(+1),[地] 安部幸夫
9,10,8,12,エイシンテキサス,牡10,57,村上弘樹,1:31.2,1/2,150.4,10,483(-3),[地] 坂口義幸
10,11,6,7,ポルタディソーニ,牝6,55,宮下瞳,1:31.6,2,8.5,4,437(-2),[地] 瀬戸口悟
11,12,8,11,ラブバレット,牡9,57,大畑雅章,1:32.6,5,12.7,7,472(-16),[地] 佐々木仁
