,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,フェラーリピサ,牡4,57.5,岩田康誠,1:43.7,,2.1,1,504(+2),[西] 白井寿昭
1,2,6,8,メイショウサライ,牡7,56.0,横山典弘,1:43.9,1.1/2,20.2,7,456(-6),[西] 増本豊
2,3,4,4,キングトップガン,牡5,54.0,武幸四郎,1:43.9,アタマ,6.2,2,500(+6),[西] 鮫島一歩
3,4,3,3,キクノアロー,牡5,57.0,藤田伸二,1:44.7,5,28.3,9,528(0),[西] 吉田直弘
4,5,1,1,タイキヴァンベール,牡8,53.0,木幡初広,1:44.8,クビ,72.6,13,470(+2),[東] 田中清隆
5,6,8,13,イブロン,牡6,56.0,藤岡佑介,1:45.2,2.1/2,10.5,5,508(+6),[東] 田村康仁
6,7,2,2,サクラビジェイ,牡6,54.0,宮崎光行,1:45.5,2,19.8,6,478(+16),[東] 小島太
7,8,4,5,ホワイトメロディー,牝4,54.0,安藤勝己,1:45.6,クビ,6.6,3,472(+14),[西] 加用正
8,9,5,7,セレスクラブ,牡6,53.0,松岡正海,1:45.6,クビ,24.4,8,476(-4),[西] 鮫島一歩
9,10,5,6,サトノスローン,牡5,54.0,ホワイト,1:45.8,1.1/4,9.5,4,482(+14),[東] 藤沢和雄
10,11,7,10,マイネルボウノット,牡7,55.0,池添謙一,1:46.0,3/4,55.7,11,542(+8),[東] 畠山重則
11,12,7,11,スナークファルコン,牡6,53.0,小林徹弥,1:46.3,1.3/4,33.7,10,472(+6),[西] 野村彰彦
12,13,6,9,ハギノトリオンフォ,牡6,54.0,四位洋文,1:46.3,クビ,65.8,12,506(+14),[西] 野中賢二
