,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,グランプリビッグ,牡4,56,松浦政宏,1:33.5,,3.8,2,493(0),[地] 小牧毅
1,2,6,6,テセラグッドノーズ,牝4,54,宮下康一,1:33.9,2.1/2,5.0,3,444(0),[地] 徳本慶一
2,3,8,10,レッドフレンジー,牝4,54,吉村智洋,1:34.4,3,5.3,5,433(+4),[地] 南弘樹
3,4,5,5,ナノセカンド,牡4,56,大山真吾,1:34.5,1/2,5.2,4,447(-2),[地] 玉垣光章
4,5,7,8,メイショウカンベエ,牡5,54,永井孝典,1:35.1,4,56.7,8,438(-1),[地] 山元博徳
5,6,3,3,リュウノトップ,牡6,56,小山裕也,1:35.3,3/4,3.1,1,468(+4),[地] 山口浩幸
6,7,2,2,クリノカルカソンヌ,牡4,56,鴨宮祥行,1:35.5,1,65.3,9,503(-3),[地] 橋本忠明
7,8,1,1,ニシオキボオト,牡7,56,松本幸祐,1:35.6,3/4,52.5,7,512(0),[地] 住吉朝男
8,9,7,7,コウエイリョウマ,牡8,54,田村直也,1:36.1,3,27.0,6,498(+3),[地] 三宅直之
9,10,8,9,マグニフィカ,牡10,56,竹村達也,1:38.0,大,359.3,10,482(+2),[地] 山元博徳
