,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ビッグドン,牡7,57,加藤和義,2:33.4,,1.3,1,452(-5),[地] 服部健一
1,2,7,8,マヤノオスカー,牡7,56,吉原寛人,2:33.4,ハナ,11.0,3,461(+1),[地] 田嶋弘幸
2,3,3,3,テンリットル,牡9,56,堀場裕充,2:33.6,1,34.4,8,477(-12),[地] 服部健一
3,4,8,9,レーベン,牡5,56,中川雅之,2:35.0,7,12.4,4,526(+5),[地] 松野勝己
4,5,5,5,コスモスサンダー,牡5,56,吉田晃浩,2:35.1,1/2,23.5,6,513(0),[地] 藤木一男
5,6,7,7,シャインカイザー,牡5,56,桑野等,2:35.1,ハナ,16.6,5,476(-4),[地] 鈴木正也
6,7,2,2,オモシロイ,牡8,56,鬼束亮,2:35.3,1,65.9,9,458(-3),[地] 加藤和宏
7,8,1,1,ブラウトリート,牡6,56,藤田弘治,2:35.4,1/2,27.6,7,528(0),[地] 黒木豊
8,9,4,4,イズミムテキ,牡8,56,山中利夫,2:36.6,6,69.7,10,515(-2),[地] 井樋一也
9,中,6,6,タフネスゴールド,牡8,56,平瀬城久,,,4.8,2,547(-5),[地] 鈴木正也
