,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,ヴォルテックス,牡5,55,本橋孝太,1:41.9,,3.0,2,477(+5),[地] 石井勝男
1,2,2,2,ドリームストライド,牡7,55,今野忠成,1:42.4,2.1/2,6.2,3,509(+6),[地] 安池成実
2,3,5,8,プラチナタイム,牡6,55,桑村真明,1:42.6,1.1/2,6.9,4,466(+5),[地] 佐々木仁
3,4,7,11,ザグ,牡6,57,左海誠二,1:42.6,アタマ,15.6,5,466(-1),[地] 林正人
4,5,3,3,サイレントスタメン,牡6,57,森泰斗,1:42.8,1,125.4,11,497(-2),[地] 田辺陽一
5,6,4,6,ハバナマティーニ,牡4,55,的場文男,1:42.8,アタマ,2.1,1,503(+4),[地] 池田孝
6,7,1,1,ブンブイチドウ,牡5,55,真島大輔,1:43.3,2.1/2,32.2,6,498(-7),[地] 内田勝義
7,8,7,12,モアザンスマート,牡6,55,石崎駿,1:43.5,1.1/2,67.4,9,499(+8),[地] 内田勝義
8,9,8,14,ザドライブ,牡6,55,張田京,1:43.9,2,177.0,13,497(-4),[地] 市村誠
9,10,3,4,ゴールドスガ,牡4,55,町田直希,1:44.0,1/2,32.3,7,482(0),[地] 秋山重美
10,11,4,5,ビービーファルコン,セ8,55,酒井忍,1:44.8,4,37.8,8,460(-6),[地] 武井栄一
11,12,5,7,シツジツゴウケン,牡6,57,繁田健一,1:45.3,2.1/2,71.4,10,513(+13),[地] 内田勝義
12,13,8,13,クラシックムード,牡9,55,増田充宏,1:45.7,2,171.2,12,490(+7),[地] 田島寿一
13,14,6,10,グランドバイオ,牡8,55,郷間勇太,1:46.6,4,340.2,14,514(+12),[地] 八木正喜
