,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,リアライズケイジ,牡2,54,左海誠二,1:45.2,,16.0,7,470(+2),[地] 岡林光浩
1,2,6,10,ナリチュウドラゴン,牡2,54,酒井忍,1:45.3,1/2,6.8,3,477(-3),[地] 岡野尚光
2,3,7,12,カイジンムーン,牝2,54,吉原寛人,1:46.5,6,162.2,14,443(-8),[地] 佐宗応和
3,4,3,4,キョウシンディーバ,牝2,54,繁田健一,1:46.8,1.1/2,123.1,12,456(-10),[地] 藪口一麻
4,5,5,8,アグリジェント,牡2,54,真島大輔,1:46.8,アタマ,17.0,8,460(+5),[地] 沢佳宏
5,6,8,13,キングマシュー,牡2,54,森泰斗,1:47.2,2,13.1,6,488(+2),[地] 堀千亜樹
6,7,1,1,カガヤキダンスオー,牡2,54,的場文男,1:47.3,3/4,3.6,2,465(-10),[地] 上杉昌宏
7,8,7,11,アポロカイラス,牡2,54,御神本訓,1:47.5,1.1/4,12.3,4,500(+2),[地] 高橋三郎
8,9,8,14,サブノハゴロモ,牝2,54,坂井英光,1:47.9,2,2.2,1,469(+4),[地] 鷹見浩
9,10,6,9,サイレントタイム,牝2,54,戸崎圭太,1:48.1,1,20.2,9,445(+5),[地] 宗形竹見
10,11,4,5,ガスタンク,牡2,54,石崎駿,1:48.3,3/4,89.6,11,476(+4),[地] 嶋田幸晴
11,12,3,3,ヘビーヒッター,牡2,54,今野忠成,1:49.9,8,12.7,5,476(+3),[地] 藤田輝信
12,13,2,2,スーパーサウルス,牡2,54,金子正彦,1:49.9,クビ,74.6,10,466(-6),[地] 橋本和馬
13,14,5,7,ミキノオトヒメ,牝2,54,佐藤博紀,1:50.4,2.1/2,152.5,13,496(0),[地] 平山真希
