,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,キングスエンブレム,牡5,56.0,福永祐一,2:04.4,,3.5,1,464(+4),[西] 石坂正
1,2,7,10,ラヴェリータ,牝4,56.5,和田竜二,2:04.5,3/4,6.1,4,522(+3),[西] 松元茂樹
2,3,2,2,チョイワルグランパ,牡4,52.0,浜中俊,2:04.6,クビ,30.7,9,498(-6),[西] 森秀行
3,4,4,4,サクラロミオ,牡5,55.0,藤岡佑介,2:04.7,3/4,34.9,10,502(+4),[西] 羽月友彦
4,5,5,6,マイネルアワグラス,牡6,57.0,松岡正海,2:04.8,クビ,5.7,3,510(-8),[東] 稲葉隆一
5,6,6,8,グリッターウイング,牡3,54.0,鮫島良太,2:04.8,クビ,6.8,5,516(-4),[西] 友道康夫
6,7,8,11,モンテクリスエス,牡5,56.0,川田将雅,2:04.9,1/2,4.9,2,546(-4),[西] 松田国英
7,8,3,3,アドマイヤスワット,牡5,55.0,藤岡康太,2:04.9,ハナ,25.9,8,502(-14),[西] 橋田満
8,9,1,1,アドマイヤマジン,牡6,54.0,吉田稔,2:05.0,クビ,45.9,11,526(+4),[西] 松田博資
9,10,5,5,クリーン,牡6,56.0,北村友一,2:05.2,1.1/4,12.3,6,608(-4),[西] 音無秀孝
10,11,6,7,ワンダースピード,牡8,58.5,小牧太,2:05.4,1.1/4,13.5,7,480(0),[西] 羽月友彦
11,12,8,12,ユウキタイティ,牡6,53.0,酒井学,2:05.8,2.1/2,246.8,12,496(-20),[西] 梅田康雄
