,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,サウスウインド,セ5,56,赤岡修次,2:07.3,,5.2,3,455(-13),[地] 山口浩幸
1,2,6,7,キングプライド,牡4,56,鮫島克也,2:07.4,3/4,4.0,2,470(+2),[地] 土井道隆
2,3,1,1,エーシンクリアー,牡6,56,田中学,2:08.2,4,5.9,4,481(-7),[地] 橋本忠明
3,4,5,5,ヴィルトグラーフ,セ6,56,田中純,2:08.6,2,54.4,7,531(+3),[地] 九日俊光
4,5,6,6,リワードレブロン,牡8,56,山口勲,2:08.8,1,19.8,5,489(-3),[地] 雑賀正光
5,6,4,4,キョウワカイザー,牡6,56,真島正徳,2:09.0,1,1.9,1,535(+2),[地] 大垣敏夫
6,7,2,2,マイネルパルフェ,牡8,56,竹吉徹,2:09.5,2.1/2,56.7,8,510(-4),[地] 山田義人
7,8,3,3,ヴァーゲンザイル,セ8,56,大柿一真,2:09.7,1,51.4,6,436(-16),[地] 山口浩幸
8,9,7,9,ハリマノワタリドリ,牡10,56,兒島真二,2:10.5,4,266.7,9,489(-1),[地] 雑賀正光
9,10,7,8,ジェットヴォイス,牡9,56,藤本現暉,2:11.8,7,374.9,11,516(-7),[地] 三小田幸
10,11,8,11,タイセイマスタング,牡7,56,倉富隆一,2:20.1,大,298.8,10,542(-2),[地] 山田義人
