,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,エーシンフルハウス,牝3,55,吉井友彦,1:43.3,,2.8,2,490(-4),[地] 伊藤強一
1,2,2,2,マルヨコンバット,牡4,57,尾島徹,1:44.0,3,1.6,1,467(-1),[地] 柴田高志
2,3,7,7,タッチデュール,牝3,55,大原浩司,1:44.3,1.1/2,25.3,8,435(-1),[地] 笹野博司
3,4,8,10,マルチトップセダン,牡5,56,浜口楠彦,1:45.1,4,10.9,3,468(+3),[地] 柳江仁
4,5,5,5,タカヒロフェアリー,牝5,54,島崎和也,1:45.3,1,201.9,9,500(-1),[地] 青木達彦
5,6,6,6,ラヴァリーバース,牡5,56,花本正三,1:45.6,1.1/2,18.1,4,534(+2),[地] 伊藤強一
6,7,3,3,ベニノチトセオー,牡9,55,森島貴之,1:45.7,1/2,242.3,10,483(-12),[地] 安部弘一
7,8,8,9,トーセンエッジ,牡4,57,東川公則,1:46.0,1.1/2,19.9,5,482(+3),[地] 後藤保
8,9,7,8,キタノドレイコ,牡5,56,筒井勇介,1:46.3,1.1/2,23.8,7,490(-1),[地] 後藤保
9,10,4,4,チャイ,牝7,55,大塚研司,1:48.7,大,22.9,6,481(-1),[地] 藤田正治
