,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,アルドラゴン,牡9,56,下原理,1:18.4,,1.3,1,530(+2),[地] 田中範雄
1,2,5,6,ゲイリーディライト,牡9,56,吉村智洋,1:18.7,2,55.1,8,484(-3),[地] 橋本忠男
2,3,7,9,エイシンイッテン,牡6,56,尾島徹,1:18.7,ハナ,59.0,10,504(-12),[地] 伊藤強一
3,4,6,8,コスモトノ,セ6,56,田中学,1:18.8,クビ,5.5,2,503(+5),[地] 吉行龍穂
4,5,5,5,ダイナマイトボディ,牝4,54,倉地学,1:19.1,1.1/2,36.6,6,460(-2),[地] 角田輝也
5,6,6,7,アバランチイナリ,牡5,56,有馬澄男,1:19.3,1,39.2,7,436(+3),[地] 碇清次郎
6,7,7,10,サワノファイン,牡5,56,大山真吾,1:19.4,1/2,20.5,5,528(+6),[地] 上田二郎
7,8,3,3,ミナミノヒリュウ,牡4,56,板野央,1:19.4,クビ,18.5,4,493(-1),[地] 山元博徳
8,9,4,4,トーアアストラエア,牝7,54,北野真弘,1:19.7,1.3/4,56.3,9,495(-2),[地] 中塚猛
9,10,8,12,エイシンヴァイデン,牡8,56,花本正三,1:19.9,3/4,188.3,12,477(-6),[地] 伊藤強一
10,11,8,11,ピースプロテクター,セ7,56,平岩潤一,1:20.2,2,7.0,3,466(-5),[地] 平松徳彦
11,12,2,2,サクセスタッチ,牡7,56,川原正一,1:20.3,3/4,136.0,11,474(+2),[地] 曽和直栄
