,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,トウホクビジン,牝3,54,浜口楠彦,2:02.5,,3.0,2,421(-1),[地] 山中輝久
1,2,8,10,バージンサファイヤ,牝3,54,平岩潤一,2:03.4,4,1.7,1,428(+2),[地] 平松徳彦
2,3,7,8,マルサンジョイ,牝3,54,池田敏樹,2:03.9,2.1/2,12.6,5,450(-7),[地] 弓削和彦
3,4,3,3,モエロナツコ,牝3,54,楢崎功祐,2:04.0,クビ,77.1,8,475(-3),[地] 桧山博史
4,5,1,1,タラリア,牝3,54,下原理,2:04.4,2,6.6,3,428(-5),[地] 橋本和男
5,6,5,5,タキノサクラ,牝3,54,吉井友彦,2:04.4,クビ,10.5,4,435(+5),[地] 山中輝久
6,7,8,9,クイーンカリン,牝3,54,松井伸也,2:05.0,3,88.1,9,422(-3),[地] 高本敏明
7,8,7,7,ダンシングスコール,牝3,54,渡辺博文,2:05.2,1,41.1,7,426(-1),[地] 柏原誠路
8,9,2,2,ゲンノアイ,牝3,54,黒川知弘,2:05.5,1.1/2,36.3,6,411(-15),[地] 黒川幹生
9,10,4,4,ウィスパートゥハー,牝3,54,周藤直樹,2:06.2,3,205.5,10,419(-2),[地] 末広卓己
