,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ロンシャンステージ,牡6,55,吉田晃浩,1:51.1,,2.4,2,473(+4),[地] 高橋俊之
1,2,6,7,クイーンズコート,牝5,53,吉原寛人,1:51.1,ハナ,7.2,3,449(+2),[地] 菅原欣也
2,3,6,6,セイリュウザクラ,牡4,55,桑野等,1:51.2,クビ,1.8,1,522(+6),[地] 赤間亨
3,4,7,8,マリンペガサス,牝7,53,鬼束亮,1:52.1,4,7.9,4,492(+7),[地] 田嶋弘幸
4,5,7,9,ワンダーベルグ,牡4,55,服部大地,1:52.4,1.1/2,63.0,6,455(+6),[地] 佐藤茂
5,6,2,2,シルキーワイルド,牡5,55,米倉知,1:52.7,1.1/2,28.0,5,469(-3),[地] 松野勝己
6,7,8,10,マダムビジュー,牝5,53,鈴木太一,1:52.7,アタマ,251.7,8,492(+2),[地] 小原典夫
7,8,1,1,グローリアスイモン,牡11,55,加藤和義,1:53.4,3,63.0,6,476(+1),[地] 金田一昌
8,9,5,5,アジアンティック,牝7,53,葛山晃平,1:54.3,4,2010.0,10,470(-4),[地] 藤木一男
9,10,8,11,リバイブ,牝7,53,青柳正義,1:54.7,2,2010.0,10,456(+5),[地] 鈴木正也
10,11,3,3,カゼノマイ,牝6,53,堀場裕充,1:54.7,アタマ,251.7,8,421(-1),[地] 鷹尾雄治
