,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,パーソナルマキ,牡6,56,大澤誠志,1:44.0,,68.9,8.0,505(-6),[地] 別府真司
1,2,4,4,アーチザスカイ,牡5,56,宮川実,1:44.0,クビ,9.0,3.0,536(-9),[地] 松木啓助
2,3,1,1,キャプテンオリオン,牡6,56,永森大智,1:44.1,クビ,1.4,1.0,539(+3),[地] 田中守
3,4,8,9,イッツガナハプン,牡10,56,郷間勇太,1:44.8,3,5.7,2.0,498(+6),[地] 田中守
4,5,7,7,キープインタッチ,牡9,56,岡村卓弥,1:45.1,1.1/2,31.3,7.0,506(-4),[地] 川野勇馬
5,6,5,5,エイシンファイヤー,牡7,56,山崎雅由,1:45.3,1,22.3,6.0,499(-7),[地] 松木啓助
6,7,7,8,セトノプロミス,牡9,56,西川敏弘,1:46.0,3,11.8,4.0,512(-7),[地] 松木啓助
7,8,8,10,センテンスプリング,牡5,55,塚本雄大,1:46.0,クビ,85.9,9.0,490(+1),[地] 雑賀正光
8,9,6,6,サクラインザスカイ,牡10,57,林謙佑,1:46.6,3,15.0,5.0,479(+5),[地] 田中守
9,除,2,2,オイルタウン,牡7,56,上田将司,,,---,,484(-2),[地] 雑賀正光
