,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,サカラート,牡5,57,秋山真一,1:51.8,,---,1,464(-16),[西] 石坂正
1,2,6,8,ナイキアディライト,牡5,57,石崎隆之,1:52.7,4,---,3,473(+3),[地] 出川龍一
2,3,3,3,アジュディミツオー,牡4,58,内田博幸,1:53.1,2,---,2,525(0),[地] 川島正行
3,4,7,10,スターキングマン,牡6,58,武豊,1:53.8,3,---,5,470(+1),[西] 森秀行
4,5,1,1,カイトヒルウインド,牡6,56,横山典弘,1:54.4,3,---,4,502(-2),[東] 国枝栄
5,6,8,11,イシノファミリー,牡5,56,的場文男,1:54.9,2.1/2,---,7,496(+5),[地] 足立勝久
6,7,6,7,トーシンブリザード,牡7,58,石崎駿,1:56.2,6,---,6,504(+18),[地] 佐藤賢二
7,8,5,5,オースミエルフ,牝5,54,兒島真二,1:57.1,4,---,10,418(-10),[地] 坂口義幸
8,9,7,9,パレスホーク,牡4,56,大畑雅章,1:57.8,3,---,8,474(-3),[地] 錦見勇夫
9,10,5,6,コウエイシャープ,牡9,56,島崎和也,1:58.7,4,---,10,490(+2),[地] 小森勝政
10,11,8,12,ローズヒップ,牝5,54,吉本隆記,1:59.0,1.1/2,---,9,486(-6),[地] 錦見勇夫
11,12,2,2,スズランマック,牝6,54,尾島徹,1:59.2,1,---,12,461(+5),[地] 山中輝久
