,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,フレッチャビアンカ,牡3,56,高松亮,2:05.7,,6.9,3,446(-1),[地] 千葉幸喜
1,2,5,5,ティーズダンク,牡3,56,笹川翼,2:06.4,4,1.6,1,496(-4),[地] 水野貴史
2,3,2,2,ピアノマン,牡3,56,山本聡哉,2:06.6,1,15.4,5,520(+1),[地] 斉藤雄一
3,3,8,12,グランコージー,牡3,56,鈴木祐,2:06.6,同着,44.1,6,495(+2),[地] 櫻田康二
4,5,1,1,コパノリッチマン,牡3,56,服部茂史,2:06.9,2,3.4,2,509(-3),[地] 田中淳司
5,6,7,9,グランメガスマイル,牡3,56,山本政聡,2:07.1,3/4,199.3,11,492(-1),[地] 櫻田康二
6,7,5,6,アベニンドリーム,牡3,56,桑村真明,2:07.4,1.3/4,13.6,4,502(-4),[地] 角川秀樹
7,8,6,8,カガノホマレ,牡3,56,栗原大河,2:08.1,4,72.5,8,486(+1),[地] 菅原欣也
8,9,6,7,テンカビト,牡3,56,村上忍,2:08.3,3/4,148.4,10,487(+3),[地] 酒井仁
9,10,8,11,ダルマワンサ,牡3,56,筒井勇介,2:08.4,3/4,69.3,7,430(0),[地] 田口輝彦
10,11,4,4,レールガン,牡3,56,高橋悠里,2:08.9,3,338.6,12,453(+2),[地] 鈴木七郎
11,12,7,10,マイネルヘルツアス,牡3,56,倉兼育康,2:09.4,3,126.7,9,462(-1),[地] 別府真司
