,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,シャドウスケイプ,牡5,57,江田照男,1:11.3,,---,4,445(-1),[西] 森秀行
1,2,7,12,ディバインシルバー,牡6,57,安藤勝己,1:11.4,クビ,---,1,493(-1),[東] 和田正道
2,3,5,8,ノボトゥルー,牡8,59,武豊,1:11.4,ハナ,---,3,462(0),[西] 森秀行
3,4,7,11,ファントムマスク,牡3,54,後藤浩輝,1:11.4,ハナ,---,5,494(+2),[西] 森秀行
4,5,6,10,タイキシェンロン,牡6,56,菅原勲,1:11.6,1.1/4,---,6,530(+3),[地] 佐々木由
5,6,4,6,ゲイリーコンドル,牡9,56,西康志,1:12.0,2.1/2,---,8,535(-5),[地] 佐藤雅彦
6,7,3,3,タイキバカラ,牡3,55,蛯名正義,1:12.1,1/2,---,2,488(+20),[東] 大久保洋
7,8,5,7,トキオパーフェクト,セ9,57,陶文峰,1:12.3,1,---,7,432(+1),[地] 桜田浩三
8,9,8,14,ガリョウテンセイ,牡7,56,大畑雅章,1:12.8,3,---,11,514(+4),[地] 錦見勇夫
9,10,4,5,シルクディヴァイン,牡7,56,村上忍,1:12.9,1/2,---,11,495(-2),[地] 小西重征
10,11,3,4,カガヤキローマン,牡11,58,佐々木国,1:13.0,クビ,---,13,488(-2),[地] 原孝明
11,12,2,2,セトノユタカオー,牡6,56,安部幸夫,1:13.1,1/2,---,14,491(+4),[地] 角田輝也
12,13,1,1,シルバーサーベル,牡8,56,坂下秀樹,1:13.3,1,---,9,481(-7),[地] 原孝明
13,14,6,9,キングソロモン,牡4,56,倉地学,1:15.0,10,---,10,493(+4),[地] 角田輝也
