,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,コスモスイング,牡3,57,服部茂史,1:56.3,,1.2,1,482(-8),[地] 岡島玉一
1,2,6,6,サンセベリア,牝4,54,沼沢英知,1:56.3,アタマ,22.5,6,512(0),[地] 桧森邦夫
2,3,7,8,チューリングマシン,牡5,57,井上俊彦,1:56.8,2.1/2,6.3,2,480(0),[地] 原孝明
3,4,7,7,セイントマカロン,牝4,54,山口竜一,1:56.9,3/4,58.9,8,508(-12),[地] 堂山芳則
4,5,8,9,ロスチャイルドキー,牝6,54,馬渕繁治,1:57.4,2.1/2,66.5,9,472(+10),[地] 山中静治
5,6,8,10,ファルコンクロウ,牡3,56,川島雅人,1:57.4,ハナ,13.4,4,464(0),[地] 米川伸也
6,7,5,5,クラヤマトオー,牡4,56,小国博行,1:58.0,3,11.9,3,490(+2),[地] 堂山芳則
7,8,2,2,マサノハイタッチ,牡7,56,坂下秀樹,1:58.3,1.1/2,23.8,7,468(-2),[地] 桧森邦夫
8,9,3,3,サクラルモンド,牡3,56,五十嵐冬,1:59.5,6,17.7,5,486(-6),[地] 桑原義光
9,10,1,1,ブルーミラクル,牡5,57,石川駿介,2:02.1,大,71.7,10,498(+8),[地] 桧森邦夫
