,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,レッドクラウディア,牝5,58,森泰斗,1:27.8,,5.1,2,510(+17),[地] 荒山勝徳
1,2,6,8,ショコラヴェリーヌ,牝5,52,的場文男,1:27.9,3/4,5.8,3,510(0),[地] 荒山勝徳
2,3,4,4,ケンブリッジナイス,牝4,54,張田京,1:28.4,2.1/2,6.9,4,468(+3),[地] 新井清重
3,4,3,3,ビタースウィート,牝7,57,佐藤博紀,1:28.6,3/4,7.8,6,460(+11),[地] 鷹見浩
4,5,5,5,ブライティアグラス,牝7,52,笹川翼,1:28.7,1/2,104.5,11,444(+2),[地] 阪本泰之
5,6,7,10,マイネエレーナ,牝6,52,坂井英光,1:29.4,4,3.7,1,440(+3),[地] 小久保智
6,7,8,12,ミヤサンキューティ,牝6,57,吉原寛人,1:29.4,ハナ,19.0,8,544(-1),[地] 鈴木啓之
7,8,5,6,ハードデイズナイト,牝4,57,山崎誠士,1:29.7,1.1/2,30.5,9,462(-5),[地] 佐々木仁
8,9,1,1,エミーズパラダイス,牝5,57,川島正太,1:29.9,1,10.7,7,473(-3),[地] 川島正行
9,10,6,7,キモンレッド,牝6,56,真島大輔,1:29.9,クビ,7.8,5,468(+20),[地] 宗形竹見
10,11,8,11,ラブリリック,牝6,52,今野忠成,1:30.5,3,38.5,10,471(-3),[地] 川島正行
11,12,7,9,マンボビーン,牝6,52,楢崎功祐,1:31.0,2.1/2,170.3,12,489(-5),[地] 橋本和馬
