,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,メイショウドレイク,牡7,57,小島太一,1:47.3,,12.6,5,520(-2),[東] 小島太
1,2,5,9,シルクパルサー,牡5,57,大野拓弥,1:47.3,クビ,2.7,1,486(-2),[東] 尾形充弘
2,3,4,6,ミスタールイス,牡5,57,勝浦正樹,1:47.4,1/2,18.3,8,464(+2),[東] 中野栄治
3,4,8,14,ピュカーロ,牡4,57,上村洋行,1:47.7,2,8.1,4,466(-6),[西] 角田晃一
4,5,3,4,シンボリカンヌ,牡5,57,川島信二,1:47.9,1.1/4,111.4,12,516(+4),[西] 荒川義之
5,6,1,1,アポロストーム,牡6,57,丹内祐次,1:47.9,ハナ,15.5,7,498(-4),[東] 柴崎勇
6,7,8,15,ファイアアロー,牡4,57,川須栄彦,1:47.9,クビ,6.7,3,448(-2),[西] 吉田直弘
7,8,6,11,シャイニーベスト,牡5,57,西田雄一,1:47.9,アタマ,67.5,9,452(+2),[東] 星野忍
8,9,2,2,バーチャルトラック,牡4,57,吉田隼人,1:48.0,クビ,13.3,6,450(+2),[東] 藤原辰雄
9,10,4,7,カシノスターライト,牝5,55,二本柳壮,1:48.6,3.1/2,316.3,15,498(0),[東] 二本柳俊
10,11,5,8,キングウェリナ,牡4,57,村田一誠,1:48.7,1/2,3.7,2,472(+4),[西] 領家政蔵
11,12,3,5,タマモダイナミック,牡4,57,古川吉洋,1:48.8,1/2,98.2,11,534(+1),[西] 中竹和也
12,13,7,12,マルターズタイム,牡5,57,木幡初広,1:49.2,2.1/2,70.6,10,476(-5),[東] 蛯名利弘
13,14,2,3,シルキーフェスタ,牝5,55,伊藤工真,1:49.3,クビ,138.4,13,432(-6),[東] 大和田成
14,15,6,10,ラビットファレル,牝4,55,原田和真,1:49.4,1/2,155.2,14,458(0),[東] 菅原泰夫
