,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,コパノキッキング,セ4,56,藤田菜七,1:10.7,,1.5,1,488(+7),[西] 村山明
1,2,7,12,ブルドッグボス,牡7,56,御神本訓,1:11.5,4,38.6,7,516(-8),[地] 小久保智
2,3,6,11,サクセスエナジー,牡5,57,松山弘平,1:11.6,3/4,11.2,4,535(+10),[西] 北出成人
3,4,3,4,ショコラブラン,牡7,56,吉原寛人,1:11.8,1.1/4,45.6,8,480(+2),[地] 藤田輝信
4,5,4,7,キャンドルグラス,牡5,56,赤岡修次,1:11.9,クビ,14.1,5,501(+2),[地] 川島正一
5,6,1,1,ニホンピロタイド,牡4,56,幸英明,1:12.5,3,16.3,6,515(+13),[西] 大橋勇樹
6,7,4,6,マッチレスヒーロー,牡8,56,的場文男,1:12.6,クビ,304.5,9,500(+5),[地] 橋本和馬
7,8,5,9,ヒザクリゲ,牝4,54,横山典弘,1:13.3,3.1/2,5.3,2,445(+2),[西] 牧浦充徳
8,9,8,14,クルセイズスピリツ,牡4,56,山崎誠士,1:13.4,3/4,326.6,10,473(-3),[地] 荒井朋弘
9,10,7,13,グランドボヌール,牡5,56,和田竜二,1:13.5,クビ,7.3,3,481(+9),[西] 鈴木孝志
10,11,8,15,ゴーディー,牡11,56,安藤洋一,1:13.5,クビ,891.3,15,493(-5),[地] 赤嶺本浩
11,12,2,3,ポッドギル,牝3,52,笹川翼,1:13.6,クビ,335.5,11,447(+9),[地] 鈴木啓之
12,13,3,5,イノデライト,牡6,56,張田昂,1:13.7,1/2,489.4,12,473(-1),[地] 佐宗応和
13,14,5,8,エイシンユニコーン,牡5,56,東原悠善,1:14.7,5,775.8,13,537(-2),[地] 久保田信
14,15,6,10,マイネルルークス,牡9,56,松崎正泰,1:15.5,4,833.0,14,487(-7),[地] 久保田信
