,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ジョエル,牡3,55,張田昂,1:42.6,,15.2,5,512(-11),[地] 張田京
1,2,8,13,ニヨドスマイル,牡3,55,山崎誠士,1:42.7,1/2,15.8,7,477(+4),[地] 岩本洋
2,3,6,9,リコーシンザン,牡3,55,伊藤裕人,1:42.9,1,15.4,6,460(-1),[地] 久保秀男
3,4,6,8,ロッティミニスター,牡3,55,左海誠二,1:43.2,1.1/2,57.5,11,491(-15),[地] 小久保智
4,5,7,10,リーチアディール,牡3,55,森泰斗,1:43.4,1,1.9,1,529(+6),[地] 加藤誠一
5,6,5,7,キャッスルヒーロー,牡3,55,本田正重,1:43.4,ハナ,8.3,4,464(-4),[地] 米谷康秀
6,7,5,6,ノートウォージー,牡3,55,的場文男,1:44.0,3,4.9,2,487(-5),[地] 藤田輝信
7,8,2,2,サンエイウルフ,牡3,55,保園翔也,1:44.1,1/2,27.3,8,499(+10),[地] 高月賢一
8,9,4,4,フォルベルール,牡3,55,笹川翼,1:44.6,2.1/2,42.3,10,496(-6),[地] 久保秀男
9,10,4,5,ペイフォン,牡3,55,西村栄喜,1:45.7,5,478.1,12,497(-10),[地] 新井清重
10,11,7,11,トーセンジーザス,牡3,55,矢野貴之,1:45.9,1,8.2,3,479(-2),[地] 川島正一
11,12,8,12,ゾディアックレーヴ,牡3,55,石崎駿,1:46.2,1.1/2,42.1,9,474(-3),[地] 矢野義幸
12,13,1,1,シャイボーイ,牡3,55,高橋利幸,1:50.3,大,612.5,13,526(-8),[地] 新井清重
