,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ハンティングデール,セ4,56,吉田稔,1:43.5,,1.1,1,449(-1),[地] 角田輝也
1,2,4,4,ハクシンフリーダム,牡6,55,宮下瞳,1:44.2,3,33.2,7,459(-1),[地] 瀬戸口悟
2,3,2,2,ワイティタッチ,牡5,56,尾崎章生,1:44.2,アタマ,9.1,2,442(0),[地] 桜井今朝
3,4,3,3,サンキンカミカゼ,牡5,56,大畑雅章,1:44.3,1/2,9.9,3,471(-2),[地] 錦見勇夫
4,5,8,10,キクノルビー,牝5,54,戸部尚実,1:45.7,7,17.5,5,476(-7),[地] 川西毅
5,6,1,1,ユキノサッシュ,牝4,54,兒島真二,1:46.0,1.1/2,15.2,4,422(+1),[地] 円田修
6,7,6,6,ミサキテンリュウ,牡5,56,竹下太,1:46.2,1,69.3,9,463(-6),[地] 桜井今朝
7,8,8,9,ナムラキャラバン,牡6,56,宇都英樹,1:46.2,アタマ,54.5,8,475(-2),[地] 桜井今朝
8,9,5,5,ニシキコンコルド,セ5,56,清家義徳,1:46.2,アタマ,31.4,6,454(-1),[地] 錦見勇夫
9,10,7,7,コーワティアラ,牝6,52,友森翔太,1:46.8,3,95.3,10,421(+3),[地] 安部弘一
