,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,ディープインパクト,牡4,58,武豊,3:13.4,,1.1,1,438(-4),[西] 池江泰郎
1,2,6,11,リンカーン,牡6,58,横山典弘,3:14.0,3.1/2,14.4,2,480(+6),[西] 音無秀孝
2,3,1,1,ストラタジェム,牡5,58,ボス,3:14.8,5,58.3,8,446(+2),[西] 平田修
3,4,7,14,アイポッパー,牡6,58,福永祐一,3:14.9,1/2,47.4,7,454(-6),[西] 清水出美
4,5,3,6,トウカイカムカム,牡5,58,幸英明,3:15.1,1.1/2,85.4,9,422(-2),[西] 田所秀孝
5,6,7,13,ファストタテヤマ,牡7,58,武幸四郎,3:15.2,3/4,108.3,13,468(-2),[西] 安田伊佐
6,7,1,2,マッキーマックス,牡6,58,藤田伸二,3:15.2,クビ,23.5,3,488(-10),[西] 藤原英昭
7,8,2,4,ローゼンクロイツ,牡4,58,安藤勝己,3:15.2,ハナ,40.8,6,456(-14),[西] 橋口弘次
8,9,3,5,トウカイトリック,牡4,58,芹沢純一,3:15.3,クビ,36.9,5,432(+2),[西] 松元省一
9,10,5,9,デルタブルース,牡5,58,岩田康誠,3:15.7,2.1/2,24.5,4,518(-8),[西] 角居勝彦
10,11,8,15,シルクフェイマス,牡7,58,柴田善臣,3:15.9,1.1/4,100.5,11,484(-2),[西] 鮫島一歩
11,12,8,16,ナリタセンチュリー,牡7,58,田島裕和,3:16.0,1/2,98.4,10,476(+6),[西] 藤沢則雄
12,13,4,8,ビッグゴールド,牡8,58,和田竜二,3:16.2,1.1/2,180.0,14,464(0),[西] 中尾正
13,14,5,10,アドマイヤモナーク,牡5,58,四位洋文,3:16.5,1.3/4,106.1,12,484(+8),[西] 松田博資
14,15,6,12,ハイフレンドトライ,牡6,58,小林淳一,3:16.8,2,246.5,17,480(+8),[東] 根本康広
15,16,2,3,チャクラ,牡6,58,小牧太,3:16.9,クビ,193.2,15,482(+4),[西] 安達昭夫
16,17,8,17,ブルートルネード,牡5,58,池添謙一,3:18.7,大,197.5,16,528(+16),[西] 池添兼雄
