,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,カスクドール,牝2,54,武豊,1:34.8,,2.1,1,494(+2),[西] 橋口弘次
1,2,5,6,ローザフィオーレ,牝2,54,秋山真一,1:35.1,1.3/4,201.8,12,472(-8),[西] 田島良保
2,3,4,4,ミラクルレジェンド,牝2,54,岩田康誠,1:35.1,クビ,2.6,2,434(-6),[西] 藤原英昭
3,4,5,7,ニシノメルモ,牝2,54,浜中俊,1:35.3,1,7.9,3,448(-4),[西] 宮本博
4,5,7,10,フラッパーウィング,牝2,54,藤田伸二,1:35.4,3/4,18.1,4,452(-4),[西] 長浜博之
5,6,3,3,ポンドガール,牝2,54,福永祐一,1:35.5,クビ,20.3,5,414(+8),[西] 石坂正
6,7,7,11,ハッピースカッシュ,牝2,54,池添謙一,1:35.5,クビ,23.3,6,438(-4),[西] 岡田稲男
7,8,2,2,ピノブラン,牝2,54,和田竜二,1:35.5,ハナ,43.4,9,484(-10),[西] 梅内忍
8,9,8,13,サダムルージュ,牝2,54,幸英明,1:35.8,2,90.0,11,476(+16),[西] 中村均
9,10,4,5,オープンシャッセ,牝2,51,松山弘平,1:35.9,1/2,52.5,10,430(0),[西] 武宏平
10,11,8,12,トーワテレサ,牝2,54,後藤浩輝,1:35.9,ハナ,31.7,7,422(-2),[西] 橋田満
11,12,6,8,テイエムアコガレ,牝2,54,田嶋翔,1:35.9,クビ,418.0,13,420(-4),[西] 小島貞博
12,13,6,9,ヒロコファンタジー,牝2,54,岩崎祐己,1:36.0,クビ,32.5,8,430(0),[西] 西橋豊治
