,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ハナノパレード,牝4,55,大畑雅章,0:48.3,,2.8,2,490(+3),[地] 迫田清美
1,2,1,1,イワクラギンガ,牝7,55,今井貴大,0:49.0,3,2.1,1,459(0),[地] 錦見勇夫
2,3,8,9,トゥルーカラーズ,牝6,55,丸野勝虎,0:49.1,1/2,7.9,4,425(-6),[地] 竹下直人
3,4,6,6,ゴールドブラザー,牡6,57,戸部尚実,0:49.6,2.1/2,4.7,3,510(+22),[地] 塚田隆男
4,5,7,7,オグリノース,牡5,55,山下雅之,0:50.1,2.1/2,91.1,8,499(-2),[地] 山中輝久
5,6,2,2,サンジョ,牝5,53,筒井勇介,0:50.2,クビ,41.0,6,474(-7),[地] 栗本陽一
6,7,4,4,ニロティカス,牡7,57,丹羽克輝,0:50.9,3,99.0,10,472(-3),[地] 竹下直人
7,8,5,5,カミノアシ,牝4,52,池田敏樹,0:50.9,ハナ,39.2,5,429(+1),[地] 栗本陽一
8,9,7,8,リージュ,牡4,53,木之前葵,0:51.5,3,97.1,9,447(-12),[地] 錦見勇夫
9,10,3,3,コスモフィナンシェ,牡7,57,佐藤友則,0:51.7,1.1/2,47.4,7,484(-3),[地] 山中輝久
