,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,リエノテソーロ,牝2,54,吉田隼人,1:42.8,,2.0,1,444(+4),[東] 武井亮
1,2,8,14,シゲルコング,牡2,55,内田博幸,1:43.4,3,6.0,2,507(+1),[東] 松永康利
2,3,3,4,ローズジュレップ,牡2,55,川原正一,1:43.7,1.1/2,6.3,3,492(-1),[地] 田中淳司
3,4,5,7,ヒガシウィルウィン,牡2,55,宮崎光行,1:44.6,4,20.2,8,452(-2),[地] 角川秀樹
4,5,7,12,メイソンジュニア,牡2,55,戸崎圭太,1:44.8,1,14.9,6,472(-10),[西] 渡辺薫彦
5,6,4,5,バリスコア,牡2,55,服部茂史,1:44.9,3/4,28.6,9,471(+1),[地] 田中淳司
6,7,8,13,ハングリーベン,牡2,55,北村宏司,1:44.9,クビ,10.8,5,431(+4),[東] 武井亮
7,8,3,3,キャッスルクラウン,牡2,55,中野省吾,1:45.5,3,264.5,14,451(-5),[地] 渋谷信博
8,9,5,8,キャンドルグラス,牡2,55,阿部龍,1:45.5,ハナ,150.5,12,471(-3),[地] 川島正一
9,10,4,6,ストーンリバー,牡2,55,森泰斗,1:45.8,1.1/2,18.0,7,502(+2),[地] 堂山芳則
10,11,6,10,スウィフトハート,牡2,55,井上俊彦,1:45.9,クビ,87.2,11,479(+11),[地] 林和弘
11,12,7,11,フライングショット,牡2,55,吉原寛人,1:46.8,4,78.3,10,447(+1),[地] 出川克己
12,13,2,2,ヘイジュード,牡2,55,井上幹太,1:48.3,7,226.1,13,522(+4),[地] 堂山芳則
13,14,6,9,ネコワールド,牡2,55,武豊,1:48.9,3,8.9,4,502(-3),[東] 堀井雅広
