,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,ロッキーアピール,牡8,57,山崎誠士,1:27.2,,18.8,5.0,469(-10),[地] 山崎尋美
1,2,6,8,プリサイスマシーン,牡7,57,岩田康誠,1:27.2,クビ,1.8,1.0,471(-9),[東] 萩原清
2,3,5,6,コアレスタイム,牡8,56,吉田稔,1:27.3,1/2,28.5,6.0,434(-6),[地] 川村昭男
3,4,1,1,メイショウボーラー,牡5,59,福永祐一,1:27.5,1,2.2,2.0,498(+2),[西] 白井寿昭
4,5,6,7,レイナワルツ,牝6,54,兒島真二,1:27.6,1/2,15.5,4.0,522(+5),[地] 瀬戸口悟
5,6,7,9,ディバインシルバー,牡8,57,穂苅寿彦,1:27.6,アタマ,60.5,9.0,501(+1),[東] 和田正道
6,7,8,11,ノボトゥルー,牡10,59,武豊,1:28.0,2,14.9,3.0,471(+7),[西] 森秀行
7,8,8,12,マイネフォクシー,牝5,54,丸野勝虎,1:28.1,1/2,111.7,11.0,456(+3),[地] 竹地正樹
8,9,5,5,ウイニングウインド,牡5,56,山本茜,1:28.7,3,31.6,7.0,496(+2),[地] 原口次夫
9,10,2,2,マルカセンリョウ,牡8,57,岡部誠,1:28.9,1,92.1,10.0,545(-7),[地] 瀬戸口悟
10,11,4,4,グレートステージ,牡4,56,川原正一,1:29.5,3,42.7,8.0,484(-1),[地] 曽和直栄
11,取,3,3,マヤノギンガ,牡5,56,江下英昭,,,---,,計不,[地] 田嶋弘幸
