,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,グレナディアーズ,牡7,57,今野忠成,1:50.6,,10.9,5,515(+10),[地] 出川克己
1,2,5,7,アサヤケ,牡7,55,吉原寛人,1:50.7,1/2,24.9,7,572(+1),[地] 石井勝男
2,3,5,6,フィールザスマート,牡7,57,左海誠二,1:50.8,1/2,3.7,3,521(+17),[地] 林正人
3,4,8,13,エイシンエルヴィン,セ7,55,山崎誠士,1:50.9,1/2,331.8,13,491(+5),[地] 椎名広明
4,5,7,11,ヤンキーソヴリン,セ8,55,本田正重,1:51.1,1,3.7,2,497(+2),[地] 佐藤裕太
5,6,4,4,モリデンルンバ,牡5,56,矢野貴之,1:51.1,アタマ,26.7,8,538(+15),[地] 坂本昇
6,7,2,2,トゥモローウィング,牡7,53,和田譲治,1:51.2,1/2,78.3,10,481(-4),[地] 平山真希
7,8,8,12,ガーニーフラップ,牡5,56,的場文男,1:51.2,ハナ,19.4,6,491(+3),[地] 稲益貴弘
8,9,7,10,キャッスルクラウン,牡4,53,御神本訓,1:51.3,1/2,7.6,4,472(+13),[地] 渋谷信博
9,10,4,5,シンボリジャズ,牡8,55,本橋孝太,1:51.9,3,117.4,11,504(+9),[地] 石井勝男
10,11,6,8,パーティメーカー,牡6,55,川島正太,1:52.4,2.1/2,27.1,9,483(0),[地] 小久保智
11,12,6,9,ノーキディング,牡7,55,山本聡哉,1:53.8,7,154.1,12,515(-1),[地] 矢野義幸
12,13,1,1,ニチドウリュンヌ,牡7,55,真島大輔,1:53.8,クビ,3.3,1,491(+13),[地] 小久保智
