,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,アランバローズ,牡3,56,左海誠二,2:06.6,,4.1,1,439(+2),[地] 林正人
1,2,4,8,ギャルダル,牡3,56,矢野貴之,2:06.7,3/4,53.5,12,481(-14),[地] 川島正一
2,3,7,13,ブライトフラッグ,牡3,56,本橋孝太,2:06.8,クビ,31.6,10,496(-2),[地] 藤田輝信
3,4,8,16,ジョエル,牡3,56,張田昂,2:06.9,3/4,24.3,8,514(-1),[地] 張田京
4,5,1,1,トーセンクロード,牡3,56,石崎駿,2:07.9,5,15.0,6,508(-7),[地] 橋本和馬
5,6,7,14,ギガキング,牡3,56,和田譲治,2:07.9,クビ,7.7,4,461(+2),[地] 稲益貴弘
6,7,6,11,マカベウス,牡3,56,本田正重,2:08.1,1.1/4,21.4,7,505(-2),[地] 米谷康秀
7,8,5,10,ワールドリング,牡3,56,今野忠成,2:08.4,1.1/2,135.3,14,496(-6),[地] 張田京
8,9,3,6,チサット,牡3,56,笹川翼,2:08.6,1.1/4,4.4,3,510(+1),[地] 佐宗応和
9,10,6,12,トーセンマッシモ,牡3,56,的場文男,2:08.8,3/4,24.6,9,464(-4),[地] 小久保智
10,11,8,15,トランセンデンス,牡3,56,森泰斗,2:08.9,1/2,4.1,2,460(-1),[地] 小久保智
11,12,1,2,サヨノグローリー,牡3,56,町田直希,2:08.9,クビ,89.5,13,464(-2),[地] 工藤伸輔
12,13,2,3,セイカメテオポリス,牡3,56,御神本訓,2:09.4,2.1/2,8.9,5,529(0),[地] 渡辺和雄
13,14,3,5,タブラオ,牡3,56,真島大輔,2:09.5,クビ,35.6,11,462(-7),[地] 荒山勝徳
14,15,2,4,ピースフラッグ,牡3,56,山崎誠士,2:10.2,3.1/2,380.7,16,514(0),[地] 山崎尋美
15,16,4,7,ホウヨウクリスタル,牡3,56,吉井章,2:14.2,大,349.5,15,476(-15),[地] 藤原智行
