,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,アドマイヤサンサン,牡4,57,岩田康誠,1:47.8,,2.3,1,480(-2),[西] 友道康夫
1,2,6,11,ノーブルフォース,牡6,57,小牧太,1:47.8,クビ,17.5,6,494(+10),[西] 長浜博之
2,3,2,3,メイショウトウコン,牡4,57,武幸四郎,1:47.9,クビ,10.8,4,442(+2),[西] 安田伊佐
3,4,8,15,キングオブウィナー,牡5,57,柴原央明,1:47.9,ハナ,30.3,7,498(-26),[西] 田中章博
4,5,3,5,スリーハイシャトル,牡5,54,上野翔,1:47.9,クビ,5.9,3,470(-6),[西] 藤岡範士
5,6,6,12,シルバーガル,牡5,57,高田潤,1:48.1,1.1/4,31.4,8,450(+6),[西] 松田博資
6,7,3,6,ドリームゲッター,牡4,57,渡辺薫彦,1:48.2,3/4,233.3,14,462(+4),[西] 大橋勇樹
7,8,7,13,メイショウハヤボシ,牡5,57,安部幸夫,1:48.3,クビ,111.9,13,426(+8),[西] 吉岡八郎
8,9,1,2,ランドフラッグ,牡4,57,高橋亮,1:48.3,アタマ,50.9,10,490(+4),[西] 高橋隆
9,10,7,14,ツキノオウジャ,牡4,57,幸英明,1:48.3,クビ,44.4,9,450(-2),[西] 谷潔
10,11,5,10,フィールドジュエル,牡4,57,酒井学,1:48.4,クビ,255.4,16,474(+4),[西] 西園正都
11,12,8,16,クラリオンコール,牡5,57,熊沢重文,1:48.4,ハナ,66.9,12,562(+28),[西] 池江泰郎
12,13,5,9,トーワライアン,牡5,57,四位洋文,1:48.4,アタマ,15.5,5,470(+12),[西] 佐山優
13,14,4,7,インテリアトリム,牝4,55,秋山真一,1:48.5,1/2,59.9,11,480(-2),[西] 平田修
14,15,1,1,エイシンイイデサン,牡6,57,福永祐一,1:48.5,クビ,3.6,2,516(+10),[西] 中尾秀正
15,16,4,8,トップリーダー,セ5,57,石山繁,1:48.7,1.1/4,245.7,15,442(-6),[西] 浜田光正
