,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ジーニアスプリンス,牡5,55,中野省吾,1:49.7,,2.2,1,538(-7),[地] 稲益貴弘
1,2,3,3,ワットロンクン,牡5,55,森泰斗,1:50.1,2,4.0,2,518(+1),[地] 山下貴之
2,3,8,14,ケルヴィンサイド,牡5,55,浜田達也,1:50.2,クビ,5.3,3,526(+6),[地] 川島正一
3,4,5,7,レイクマッケンジー,牡5,57,真島大輔,1:50.8,3,6.2,4,476(-9),[地] 川島正一
4,5,6,9,ゴールドスガ,牡8,57,杉村一樹,1:51.3,2.1/2,55.7,8,463(-4),[地] 秋山重美
5,6,8,13,テンエイヒーロー,牡7,57,酒井忍,1:51.5,1,14.2,5,431(0),[地] 宇野木数
6,7,1,1,アールルイス,牡8,57,半沢慶実,1:51.8,1.1/2,238.6,14,472(-8),[地] 宇野木数
7,8,3,4,ガリャルダ,牡6,55,石崎駿,1:52.3,2.1/2,34.7,7,482(0),[地] 佐藤賢二
8,9,4,6,プレジデントハート,牡7,55,坂井英光,1:52.4,1/2,22.7,6,461(+1),[地] 椎名広明
9,10,5,8,ダイリングローバル,牡6,55,内田利雄,1:52.8,2,82.5,10,541(0),[地] 佐々木功
10,11,6,10,ケイエスキングオー,牡8,55,山崎誠士,1:53.1,1.1/2,216.0,12,444(-4),[地] 佐藤博紀
11,12,7,12,ピークハンター,牡7,55,小杉亮,1:53.3,1,232.5,13,472(+8),[地] 矢野義幸
12,13,7,11,リサプシュケ,牝5,53,川島正太,1:54.2,4,64.5,9,509(-7),[地] 林正人
13,14,4,5,クレバーアポロ,牡7,57,秋元耕成,1:56.0,9,149.4,11,491(-6),[地] 冨田敏男
