,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,サンキョウチャイナ,牡6,55,坂井英光,1:54.3,,4.0,3,481(0),[地] 高岩孝敏
1,2,4,4,ショーターザトッシ,牡5,55,今野忠成,1:54.7,2.1/2,2.9,1,438(-4),[地] 月岡健二
2,3,8,11,キンセイブレイド,牡5,53,的場文男,1:54.8,1/2,3.0,2,485(+4),[地] 渡部則夫
3,4,7,9,ケイアイグレード,牡7,57,真島大輔,1:55.4,3,6.1,4,506(+2),[地] 蛯名末五
4,5,1,1,アイノペンタイア,牡8,57,加藤和博,1:56.3,5,131.4,10,487(+5),[地] 栗田裕光
5,6,3,3,カネショウアトラス,牡4,55,早田秀治,1:56.7,2.1/2,16.4,6,450(+1),[地] 高岩隆
6,7,8,12,コアレスカイザー,牡8,53,繁田健一,1:56.8,1/2,104.3,9,506(0),[地] 高橋三郎
7,8,5,5,セイエイシェーン,牝7,53,戸崎圭太,1:56.8,クビ,22.9,7,462(-5),[地] 上杉昌宏
8,9,2,2,ブローザウインド,牡6,57,内田博幸,1:57.0,1.1/4,11.0,5,512(+5),[地] 松浦備
9,10,6,8,アースクエイク,セ8,55,岡田大,1:58.6,8,218.2,12,484(-3),[地] 冨田藤男
10,11,5,6,マイキャンディー,牝7,51,酒井忍,1:59.0,2.1/2,182.9,11,456(+4),[地] 松本勉
11,12,6,7,グローリアスイモン,牡8,55,御神本訓,1:59.1,クビ,30.7,8,494(+16),[地] 栗田裕光
