,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,カリズマクレスト,牡4,55,高倉稜,1:44.2,,3.9,2,494(0),[西] 湯窪幸雄
1,2,3,4,マカリオス,牡3,56,生野賢一,1:44.2,クビ,18.5,7,488(-6),[西] 音無秀孝
2,3,4,5,エリモアラルマ,牡4,56,松山弘平,1:44.4,1.1/4,7.1,3,494(+8),[西] 松永幹夫
3,4,8,13,ヤマニンソルファ,牝3,54,北村友一,1:44.8,2.1/2,2.6,1,508(-6),[西] 河内洋
4,5,3,3,グラスブレイド,牡4,57,田辺裕信,1:44.9,1/2,13.4,6,478(+8),[東] 星野忍
5,6,7,11,コスモピグマン,牡4,57,丹内祐次,1:45.2,1.3/4,49.5,10,476(-9),[東] 伊藤伸一
6,7,7,12,クオリティタイム,セ4,57,太宰啓介,1:45.3,3/4,61.7,11,426(+2),[西] 小野幸治
7,8,6,9,ヤマノトップラン,牝3,54,秋山真一,1:45.3,クビ,12.1,5,478(+4),[西] 須貝彦三
8,9,5,7,ボストンプラチナ,牡3,53,西村太一,1:45.9,3.1/2,24.7,9,438(-10),[東] 嶋田功
9,10,4,6,テンシノウエルカム,牡3,53,水口優也,1:46.0,1/2,222.5,14,426(+6),[東] 大江原哲
10,11,1,1,サダムトウコン,牡3,56,上村洋行,1:46.3,2,9.2,4,462(-4),[西] 川村禎彦
11,12,8,14,アサクサミツボシ,牡3,56,中舘英二,1:47.2,5,18.6,8,492(0),[西] 大久保龍
12,13,2,2,エクラヴァンクール,牡6,57,古川吉洋,1:47.5,1.3/4,121.7,12,498(-8),[西] 田島良保
13,14,5,8,ニシノマドカ,牝3,54,西田雄一,1:48.1,3.1/2,128.3,13,466(+8),[東] 杉浦宏昭
