,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,アルスパルパドー,牡3,55,早田秀治,1:53.0,,---,1,479(+1),[地] 飯野文明
1,2,2,2,ノムラセイランオー,牡6,55,森下博,1:53.6,3,---,6,504(+4),[地] 川勝貫次
2,3,5,7,ダイワボンバー,牡3,55,石崎隆之,1:54.0,2,---,2,506(+5),[地] 佐藤寿
3,4,1,1,チゴハヤブサ,牡6,55,的場文男,1:54.1,3/4,---,3,480(-3),[地] 庄子連兵
4,5,5,8,マイングッド,牡4,55,鷹見浩,1:54.1,ハナ,---,5,486(-3),[地] 井上弘之
5,6,6,10,ハネダスプラッシュ,牡5,54,真島大輔,1:54.2,1/2,---,8,459(-2),[地] 高岩隆
6,7,7,12,テイエムセンプー,牡6,55,鈴木啓之,1:54.6,2,---,7,500(+4),[地] 五百蔵幸
7,8,4,5,サウンドオブルンバ,牡5,55,今野忠成,1:54.7,1/2,---,11,462(-1),[地] 太田進
8,9,4,6,スピードスコール,牡5,55,Ｃ．ホワ,1:54.9,3/4,---,4,468(+3),[地] 松浦備
9,10,8,13,ジュエルウルフ,牡6,55,的場直之,1:55.4,2.1/2,---,12,490(+6),[地] 阪本泰之
10,11,6,9,プリオールボナンザ,牡7,55,沢佳宏,1:55.5,1/2,---,14,489(-7),[地] 阪本泰之
11,12,8,14,アクションアラート,牡5,55,山田信大,1:55.6,1/2,---,10,495(-4),[地] 大山一男
12,13,3,3,ニイタカヒーロ,牡9,54,金原学,1:56.4,4,---,13,435(0),[地] 冨田藤男
13,14,3,4,スーパールーブル,牝6,53,酒井忍,1:56.5,クビ,---,9,420(+6),[地] 田辺陽一
