,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,ヒカリオーソ,牡2,55,瀧川寿希,1:43.3,,8.6,6,429(-3),[地] 岩本洋
1,2,7,12,トーセンガーネット,牝2,54,笹川翼,1:43.4,3/4,3.3,1,445(-5),[地] 小久保智
2,3,5,8,マイティウォーリア,牡2,55,井上俊彦,1:43.5,クビ,94.2,11,526(+14),[地] 林和弘
3,4,7,11,ハルディネロ,牡2,55,真島大輔,1:44.8,6,7.5,4,470(0),[地] 荒山勝徳
4,5,5,7,アギト,牡2,55,左海誠二,1:44.8,ハナ,30.7,8,456(+3),[地] 小久保智
5,6,8,14,リュウノボサノバ,牡2,55,森泰斗,1:44.8,アタマ,15.5,7,489(+3),[地] 斉藤敏
6,7,6,10,カジノフォンテン,牡2,55,川島正太,1:45.4,3,4.2,2,517(+4),[地] 山下貴之
7,8,4,5,トーセンアイアン,牡2,55,矢野貴之,1:45.4,ハナ,6.3,3,523(+1),[地] 川島正一
8,9,4,6,ライズインザノース,牡2,55,的場文男,1:45.9,2.1/2,39.1,10,489(+4),[地] 内田勝義
9,10,8,13,スフォルツアート,牡2,55,繁田健一,1:46.3,2,272.5,13,484(+8),[地] 高月賢一
10,11,3,3,カネトシテッキン,牡2,55,増田充宏,1:46.3,ハナ,31.9,9,499(-4),[地] 佐々木仁
11,12,2,2,ファーストメロディ,牝2,54,赤岡修次,1:47.5,6,117.1,12,460(-8),[地] 斉藤正弘
12,13,1,1,サージュ,牡2,55,柏木健宏,1:47.8,1.1/2,7.9,5,499(+5),[地] 斉藤敏
13,14,3,4,スウォードクイーン,牝2,54,藤本現暉,1:48.8,5,354.7,14,476(-4),[地] 佐藤博紀
