,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,エイシンシャイアン,牡5,57,武豊,1:33.8,,2.2,1,462(-4),[西] 坂口正則
1,2,6,7,トリプレックス,牝4,55,武幸四郎,1:33.8,アタマ,8.0,4,468(+6),[西] 角居勝彦
2,3,7,9,アクトナチュラリー,牡4,57,横山典弘,1:33.8,ハナ,21.1,7,450(-6),[西] 橋口弘次
3,4,8,11,ミスターユニコン,牡6,57,安藤勝己,1:34.0,1.1/2,4.9,3,522(+6),[西] 加用正
4,5,1,1,ゼンノカルナック,牡4,57,デザーモ,1:34.2,1.1/4,10.0,5,448(-2),[西] 北橋修二
5,6,3,3,ウォーターゴーラン,牡4,57,福永祐一,1:34.3,1/2,4.4,2,468(+4),[西] 岡田稲男
6,7,8,12,サカラート,牡3,55,池添謙一,1:34.4,1/2,17.1,6,460(-8),[西] 石坂正
7,8,7,10,スペリオアザーズ,牡6,57,熊沢重文,1:34.6,1.1/4,139.6,11,484(+2),[西] 柴田政見
8,9,6,8,トーヨーサマー,牡6,57,和田竜二,1:34.7,クビ,96.3,9,450(-4),[西] 松永善晴
9,10,5,5,ユーセイプライム,牡5,57,柴原央明,1:34.9,1.1/4,206.7,12,492(0),[西] 音無秀孝
10,11,4,4,ヒシダブリン,牡3,55,野元昭嘉,1:35.0,クビ,35.3,8,500(-2),[西] 佐山優
11,12,2,2,シーキャッスル,牡3,55,太宰啓介,1:35.1,3/4,137.7,10,470(0),[西] 野村彰彦
