,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,トウショウクラウン,牡2,55,ムーア,1:53.9,,26.6,8,508(-2),[東] 浅野洋一
1,2,6,8,グレープブランデー,牡2,55,福永祐一,1:53.9,クビ,3.1,1,518(-4),[西] 安田隆行
2,3,4,4,エイブルブラッド,牡2,55,四位洋文,1:54.2,2,6.0,3,500(+20),[東] 伊藤正徳
3,4,3,3,ダートムーア,牝2,54,川田将雅,1:54.7,3,8.0,4,454(-2),[西] 吉田直弘
4,5,6,7,オーシャンフリート,牝2,54,柴原央明,1:54.9,1.1/4,37.3,9,478(+4),[西] 昆貢
5,6,7,9,タナトス,牡2,55,武豊,1:55.1,1,3.2,2,442(-2),[西] 森秀行
6,7,5,6,スクウェルチャー,牡2,55,蛯名正義,1:55.3,1.1/4,9.3,5,494(+2),[西] 中竹和也
7,8,7,10,ムーダ,牡2,55,安部幸夫,1:55.6,1.3/4,240.5,11,446(0),[地] 山中輝久
8,9,1,1,ルシャンベルタン,牡2,55,後藤浩輝,1:55.9,2,24.8,7,462(-4),[東] 田中清隆
9,10,8,11,エーシンジェネシス,牝2,54,ルメール,1:56.1,1.1/2,11.5,6,482(-4),[西] 松永昌博
10,11,5,5,シゲルカンサヤク,牡2,55,北村友一,1:56.4,2,39.4,10,466(+2),[西] 武田博
11,12,2,2,コアレスバトラー,牡2,55,吉田稔,1:57.1,4,375.7,12,470(+4),[地] 山中輝久
