,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,マルメロ,牡6,56,田中学,1:18.6,,3.1,1.0,487(-3),[地] 碇清次郎
1,2,5,5,ウィッシュノート,牝5,54,鴨宮祥行,1:18.9,1.3/4,3.8,2.0,447(-1),[地] 長倉功
2,3,6,6,ウインゴスペル,牡8,56,山田雄大,1:19.0,3/4,20.7,7.0,516(+1),[地] 諏訪貴正
3,4,4,4,ナリタサウス,牡7,56,渡瀬和幸,1:19.4,2.1/2,30.1,9.0,488(-7),[地] 新井隆太
4,5,8,10,トップターゲット,セ6,56,川原正一,1:19.5,1/2,12.9,5.0,442(-4),[地] 柏原誠路
5,6,7,9,ヴァーゲンザイル,セ11,56,大柿一真,1:19.5,ハナ,29.2,8.0,451(+3),[地] 山口浩幸
6,7,8,11,トゥリパ,牝4,54,下原理,1:19.8,1.1/2,8.5,4.0,451(+5),[地] 平松徳彦
7,8,3,3,シービジョンズ,牝4,54,大山真吾,1:20.0,1.1/4,38.6,10.0,459(+1),[地] 栗林徹治
8,9,7,8,ワールドスター,セ5,55,永井孝典,1:20.3,2,3.8,3.0,451(-2),[地] 盛本信春
9,10,6,7,セイウンオセアン,牡7,56,廣瀬航,1:20.4,1/2,14.2,6.0,462(-5),[地] 南弘樹
10,除,1,1,ローズクランス,牡6,55,田村直也,,,---,,計不,[地] 尾原強
