,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,ホッカイカンティ,牡2,55,石橋脩,1:47.7,,19.1,6,502(-8),[東] 柴田政人
1,2,3,4,ノットアローン,牡2,55,武豊,1:48.0,2,3.9,2,478(0),[西] 橋口弘次
2,3,2,2,オースミマーシャル,牡2,56,和田竜二,1:48.0,クビ,35.1,8,436(+2),[西] 中尾正
3,4,1,1,チョウサンデイ,牡2,55,太宰啓介,1:48.0,ハナ,73.8,11,478(-4),[西] 吉岡八郎
4,5,5,7,オーロマイスター,牡2,55,吉田豊,1:48.2,1,2.0,1,494(-8),[東] 大久保洋
5,6,4,6,ダンツキッスイ,牡2,55,幸英明,1:48.3,1/2,6.5,3,506(0),[西] 橋本寿正
6,7,3,3,プティマカロン,牝2,54,田嶋翔,1:48.3,クビ,210.6,14,444(+2),[西] 小島貞博
7,8,8,13,グリフィス,牡2,55,上村洋行,1:48.8,3,30.1,7,448(-4),[西] 浅見秀一
8,9,6,9,ドリームアビーム,牡2,55,中舘英二,1:49.0,1,50.8,9,458(+4),[西] 松元茂樹
9,10,5,8,ダノンバッカス,牡2,55,横山典弘,1:49.2,1.1/2,14.4,5,456(-6),[西] 小崎憲
10,11,7,12,スナークアステール,牡2,55,高橋亮,1:49.3,1/2,139.8,12,460(+8),[西] 高橋隆
11,12,6,10,ツルマルストーム,牡2,55,ルメール,1:49.3,クビ,10.6,4,504(0),[西] 石坂正
12,13,7,11,マルブツキング,牡2,55,津村明秀,1:49.6,1.3/4,192.3,13,474(-4),[西] 加用正
13,14,8,14,スリーラスカル,牡2,55,芹沢純一,1:49.7,1/2,68.7,10,446(-6),[西] 大橋勇樹
