,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ドリームポリーニ,牡4,56,木村健,1:30.3,,1.8,1,466(-4),[地] 玉垣光章
1,2,4,4,ルーチェ,牡7,56,下原理,1:31.3,6,6.0,3,476(-8),[地] 渡瀬寛彰
2,3,3,3,ペンタプリズム,牝4,54,吉村智洋,1:31.6,2,3.5,2,490(+4),[地] 高馬元紘
3,4,6,7,トウショウチャート,牡4,56,川原正一,1:31.9,2,62.3,8,469(+5),[地] 雑賀伸一
4,5,5,6,ヴァルディスーザ,牡4,56,山田雄大,1:32.0,クビ,17.6,5,562(-5),[地] 有馬澄男
5,6,7,9,キセキノチャンス,牝6,54,大柿一真,1:32.0,ハナ,87.3,9,503(-5),[地] 松浦正勝
6,7,7,10,ヴァンドデセール,牝4,54,板野央,1:32.4,2.1/2,22.1,6,438(-3),[地] 保利良平
7,8,5,5,ゴッドバローズ,セ4,56,宮下康一,1:32.4,ハナ,32.9,7,421(-1),[地] 田村彰啓
8,9,1,1,コウエイサムライ,牡4,56,大山真吾,1:32.5,1/2,12.1,4,460(-1),[地] 森沢友貴
9,10,8,11,ローレルロケッツ,牡4,56,渡瀬和幸,1:32.6,3/4,269.5,11,511(+3),[地] 茂崎正善
10,11,2,2,テクノスプリング,牡3,56,永島太郎,1:33.3,4,145.8,10,467(+2),[地] 住吉朝男
11,12,6,8,マグニフィカ,牡9,56,高畑皓一,1:35.3,大,454.3,12,501(-1),[地] 山元博徳
