,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,ラヴァリーズーム,牝5,49,山本聡紀,1:48.4,,15.0,6,489(0),[地] 八木仁
1,2,2,2,シャイニースマイル,牡5,57,戸崎圭太,1:48.7,1.1/2,5.2,2,509(-1),[地] 川島正行
2,3,6,7,ビービーガザリアス,牡5,55,酒井忍,1:48.7,アタマ,24.7,8,501(-1),[地] 村上頼章
3,3,6,8,セントマーチ,牡4,55,今野忠成,1:48.7,同着,1.8,1,475(-1),[地] 矢野義幸
4,5,8,11,ハバナマティーニ,牡4,55,的場文男,1:48.7,アタマ,5.5,3,499(+8),[地] 池田孝
5,6,8,12,ゴールドスガ,牡4,55,町田直希,1:49.2,2.1/2,17.9,7,482(+15),[地] 秋山重美
6,7,7,9,ヴェガサンボーイ,牡4,53,森泰斗,1:49.7,2.1/2,11.1,5,493(+9),[地] 山中尊徳
7,8,4,4,タテヤマキセキ,牡6,53,矢野貴之,1:49.9,1,29.9,9,476(+3),[地] 上杉昌宏
8,9,3,3,ニチリンサンカ,牡8,53,山崎誠士,1:50.5,3,190.7,11,512(-3),[地] 武井栄一
9,10,5,5,ターンベリー,牡5,53,服部茂史,1:53.4,大,136.4,10,503(+1),[地] 上杉昌宏
10,11,5,6,アイウィルウイン,牡9,51,田中涼,1:53.8,2,265.4,12,434(+2),[地] 武井栄一
11,中,1,1,ビッグマグナム,牡6,55,石崎駿,,,9.3,4,582(+5),[地] 佐藤賢二
