,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ケイティクラシー,牝4,53,吉原寛人,1:35.7,,2.5,2,469(0),[地] 佐藤茂
1,2,7,8,ブラウトリート,牡6,55,平瀬城久,1:35.8,クビ,4.5,3,527(-1),[地] 黒木豊
2,3,8,9,スフィアー,牡6,55,畑中信司,1:37.1,6,16.1,5,527(-13),[地] 室井真文
3,4,8,10,バンケーティング,牡9,55,吉田晃浩,1:37.3,1,6.2,4,525(-2),[地] 金田一昌
4,5,1,1,キクノサンデー,牡5,55,藤田弘治,1:37.8,2.1/2,40.3,6,443(-3),[地] 黒木豊
5,6,5,5,ツルギエイブルマン,牡6,55,江下英昭,1:38.0,3/4,241.4,9,530(+8),[地] 小原典夫
6,7,4,4,イズミムテキ,牡8,55,山中利夫,1:38.1,1/2,48.3,7,519(+4),[地] 井樋一也
7,8,6,6,レーベン,牡5,55,中川雅之,1:38.5,2,2.3,1,523(-3),[地] 松野勝己
8,9,3,3,オウゴンスター,牡6,55,永森大智,1:39.2,3,2007.0,10,473(-3),[地] 赤間亨
9,10,7,7,プライズマネー,牡6,55,竹田吉孝,1:39.7,2.1/2,181.0,8,471(-10),[地] 赤間亨
