,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ロッソコルサ,牡3,55,村上忍,2:08.8,,1.6,1,460(+4),[地] 千葉幸喜
1,2,1,1,マイネヴィント,牝5,55,阿部英俊,2:09.5,4,8.8,5,480(+2),[地] 菅原勲
2,3,2,2,ジョーモルデュー,牡8,57,斉藤雄一,2:09.6,3/4,8.7,4,486(-1),[地] 菅原勲
3,4,8,11,トーホクアロー,牡3,55,山本聡哉,2:09.8,1,28.9,6,454(-3),[地] 桜田浩三
4,5,6,6,コアレスランナー,セ6,57,関本淳,2:09.9,クビ,5.1,2,430(-5),[地] 熊谷昇
5,6,7,8,トーホクスピリット,牡4,57,南郷家全,2:09.9,クビ,31.2,7,502(+1),[地] 桜田浩三
6,7,3,3,トーホクキング,牡5,57,高橋悠里,2:10.1,3/4,5.6,3,478(+3),[地] 桜田浩三
7,8,7,9,イーグルビスティー,牡8,57,沼沢英知,2:10.8,4,198.7,11,478(+4),[地] 関本浩司
8,9,4,4,マツリダガッツ,牡6,57,小林俊彦,2:10.8,ハナ,40.6,8,492(-3),[地] 城地俊光
9,10,8,10,ゴールデンドロップ,牝3,53,高松亮,2:13.5,大,128.1,10,395(-3),[地] 関本浩司
10,11,5,5,アスペクト,牡3,55,山本政聡,2:13.6,1/2,79.0,9,489(+8),[地] 桜田浩三
