,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,アトミックサンダー,牡4,57,張田京,2:17.3,,---,1,490(+12),[地] 川島正行
1,2,4,6,ホクトオーロラ,牝4,54,石崎隆之,2:17.4,1/2,---,5,510(-6),[地] 後藤稔
2,3,3,3,モンスター,牡4,55,見沢譲治,2:17.4,ハナ,---,3,475(+1),[地] 長谷川三
3,4,5,8,トップシャイアン,牡4,53,佐藤隆,2:17.9,2.1/2,---,6,488(-2),[地] 川島正行
4,5,1,1,ジョウテンファスト,牡4,52,森下博,2:18.1,1,---,11,485(+13),[地] 高月由次
5,6,2,2,アローセプテンバー,牡4,53,左海誠二,2:18.1,ハナ,---,4,470(-3),[地] 北川亮
6,7,8,13,シーキングザロマン,牡4,52,佐々木竹,2:18.1,クビ,---,2,511(+1),[地] 川島正行
7,8,4,5,ケイシュウカラー,牡4,53,岩城方元,2:19.1,5,---,13,444(+2),[地] 足立勝久
8,9,7,11,イブキオーイチョウ,牝4,52,金子正彦,2:19.4,1.1/2,---,9,430(0),[地] 稲垣純緒
9,10,3,4,マヤノリージェント,牡4,52,桑島孝春,2:19.6,1,---,10,482(-3),[地] 栗原清
10,11,6,9,トレシャインボーイ,牡4,51,小林照男,2:20.0,2,---,12,466(+1),[地] 新井康夫
11,12,7,12,キョウエイサンダー,牡4,51,高松淳一,2:21.4,7,---,14,494(+4),[地] 山田正実
12,13,6,10,マキバスナイパー,牡4,52,佐藤祐樹,2:21.4,ハナ,---,7,495(-3),[地] 北川亮
13,14,8,14,シバノコトエ,牝4,54,秋田実,2:21.9,2.1/2,---,8,496(+8),[地] 宇野木数
