,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,カシマヒテン,牡5,57,菅原隆明,1:55.0,,55.7,11,454(-8),[東] 畠山重則
1,2,4,7,シンコウリーダー,牡5,57,後藤浩輝,1:55.0,ハナ,1.8,1,500(0),[東] 国枝栄
2,3,4,8,タカラバリウス,牡5,57,的場均,1:55.3,1.3/4,130.7,13,524(+2),[東] 二ノ宮敬
3,4,2,4,チチブブコウ,牡5,57,蛯沢誠治,1:55.3,クビ,40.6,9,456(-2),[東] 諏訪富三
4,5,7,13,タケデンハルカゼ,牡5,54,牧原由貴,1:55.4,クビ,27.9,7,510(+7),[東] 元石孝昭
5,6,8,15,スピッツェン,牡4,55,吉田豊,1:55.5,1/2,16.1,5,468(+2),[東] 大久保洋
6,7,5,10,エルカーサプリンス,牡5,57,橋本広喜,1:55.6,3/4,20.2,6,464(-6),[東] 田中清隆
7,8,3,6,キャプテンダイオー,牡5,57,岡部幸雄,1:55.8,1.1/4,4.0,2,500(0),[東] 相川勝敏
8,9,8,16,マイネルレジェンド,牡4,55,坂井千明,1:55.9,1/2,10.7,3,522(-2),[東] 柴崎勇
9,10,5,9,ホッカイラモー,牡5,57,大塚栄三,1:56.2,2,145.2,15,500(-2),[東] 本郷一彦
10,11,1,2,ラックアウィン,牡5,56,柴田大知,1:56.2,クビ,15.0,4,470(0),[東] 小西一男
11,12,2,3,カッティングダーク,セ5,57,小林久晃,1:56.5,1.3/4,44.9,10,436(0),[東] 高橋祥泰
12,13,1,1,シロヤマボンバー,牡4,55,安田富男,1:56.6,1/2,60.1,12,450(+2),[東] 岩城博俊
13,14,6,11,イズミアモン,牝6,54,高橋明,1:56.8,1.1/2,37.9,8,480(-6),[東] 新関力
14,15,7,14,ラストヒロイン,牝5,55,宗像徹,1:57.2,2.1/2,142.4,14,466(+2),[東] 郷原洋行
15,16,3,5,ノーモア,牡4,52,村田一誠,1:57.4,1.1/4,253.8,16,452(+6),[東] 矢野進
