,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,カツゲキライデン,牡6,54,桑村真明,1:12.3,,5.3,3,480(+4),[地] 広森久雄
1,2,5,5,レッドペリグリン,牡6,55,阿部龍,1:12.5,1,2.7,2,530(-10),[地] 佐久間雅
2,3,4,4,メイショウノーベル,牡8,58,岩橋勇二,1:12.8,1.1/2,59.8,8,514(-4),[地] 田中淳司
3,4,1,1,サトノプリンシパル,セ7,57,服部茂史,1:12.8,ハナ,2.5,1,550(-4),[地] 田中淳司
4,5,8,10,シセイカイカ,牡8,54,石川倭,1:13.2,2,8.6,4,500(+2),[地] 米川昇
5,6,6,6,サクセスコード,牡6,54,井上幹太,1:13.7,2.1/2,39.6,7,532(+6),[地] 堂山芳則
6,7,8,9,コールサインゼロ,牡5,56,松井伸也,1:13.9,1,20.5,6,540(+2),[地] 桑原義光
7,8,2,2,イーグルアモン,牝6,53,黒沢愛斗,1:14.8,4,68.8,9,478(-6),[地] 村上正和
8,9,7,8,テイエムシャンパン,牡5,55,水野翔,1:15.4,3,12.2,5,490(-4),[地] 黒川智貴
9,10,7,7,マックスガイ,牡8,54,井上俊彦,1:15.8,2,313.5,10,488(-2),[地] 林和弘
