,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,コスモメドウ,牡4,53,クラスト,3:31.9,,6.7,2,466(-2),[東] 畠山重則
1,2,4,7,コスモヘレノス,牡4,56,ベリー,3:32.2,2,8.0,4,516(-2),[東] 菊川正達
2,3,7,14,キタサンアミーゴ,牡5,54,安藤勝己,3:32.4,1.1/2,8.9,6,444(0),[西] 松田博資
3,4,8,16,ビートブラック,牡4,55,デムーロ,3:32.5,クビ,4.6,1,514(-8),[西] 中村均
4,5,4,8,ゲシュタルト,牡4,56,池添謙一,3:32.8,1.3/4,13.1,9,502(-4),[西] 長浜博之
5,5,7,13,モンテクリスエス,牡6,56,戸崎圭太,3:32.8,同着,8.4,5,542(-10),[西] 松田国英
6,7,5,9,アースシンボル,牝6,52,田中勝春,3:33.3,3,44.0,12,476(+12),[東] 宗像義忠
7,8,2,3,スノークラッシャー,牡6,55,松岡正海,3:33.3,ハナ,9.9,7,452(+12),[東] 清水利章
8,9,3,6,ビービーファルコン,セ7,54,北村宏司,3:33.8,3,38.9,11,460(+8),[東] 古賀慎明
9,10,3,5,アルコセニョーラ,牝7,53,武士沢友,3:34.3,3,88.9,15,434(-4),[東] 畠山重則
10,11,5,10,イケドラゴン,牡6,52,丸山元気,3:34.3,クビ,24.0,10,540(0),[東] 石毛善彦
11,12,1,1,ミヤビランベリ,牡8,58,吉田隼人,3:35.0,4,7.0,3,496(0),[西] 加藤敬二
12,13,1,2,エーティーボス,セ7,52,村田一誠,3:35.1,クビ,72.1,14,466(-4),[西] 湯窪幸雄
13,14,8,15,シャインモーメント,牡6,53,後藤浩輝,3:35.1,クビ,69.3,13,486(-4),[西] 飯田雄三
14,15,6,12,キングトップガン,牡8,51,吉田豊,3:35.2,クビ,221.6,16,508(-10),[西] 鮫島一歩
15,16,6,11,スリーオリオン,牡6,55,リスポリ,3:35.8,3.1/2,11.7,8,456(-2),[西] 村山明
