,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,フジノコンドル,牡3,56,安藤勝己,2:07.7,,---,1,474(0),[地] 後藤保
1,2,6,6,カチドキリュウ,牡3,56,和田竜二,2:08.1,2,---,2,471(+13),[西] 柴田光陽
2,3,5,5,テンリットル,牡3,56,水野貴史,2:08.7,3,---,6,470(+5),[地] 川嶋弘吉
3,4,6,7,マイニングレディ,牝3,54,熊沢重文,2:09.1,2,---,4,458(-10),[西] 目野哲也
4,5,4,4,ノボサンシャイン,牝3,54,横山典弘,2:09.8,3,---,3,484(+3),[西] 森秀行
5,6,3,3,スキャンボーイ,牡3,56,池添謙一,2:09.9,1/2,---,5,486(+16),[西] 池添兼雄
6,7,7,8,ブラウンライアン,牡3,56,兒島真二,2:10.3,2,---,7,441(-4),[地] 国光徹
7,8,1,1,チカテツ,牝3,54,桑野等,2:11.1,4,---,8,467(+2),[地] 今井光三
8,9,8,10,ジョーグラディ,牡3,56,中川雅之,2:11.2,1/2,---,9,471(+2),[地] 中川一男
9,10,8,11,セイエイカネノー,牡3,56,坂井薫人,2:11.2,アタマ,---,11,461(-7),[地] 岩崎幸紀
10,11,2,2,サクラマリン,牝3,54,端勝成,2:16.8,大,---,10,448(+1),[地] 黒沢四郎
