,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,メダリアビート,牡5,54.0,横山典弘,1:44.5,,4.9,2,454(-8),[西] 岡田稲男
1,2,8,12,エーシンモアオバー,牡5,57.5,藤田伸二,1:44.6,1/2,2.4,1,492(-6),[西] 沖芳夫
2,3,2,2,スターシップ,牡7,55.0,吉田隼人,1:44.7,1/2,50.0,12,486(+14),[東] 鈴木伸尋
3,4,7,10,ツクバホクトオー,牡5,55.0,勝浦正樹,1:44.8,クビ,19.3,5,478(+6),[東] 尾形充弘
4,5,1,1,クリールパッション,牡6,57.5,津村明秀,1:45.2,2.1/2,6.5,4,468(-4),[東] 相沢郁
5,6,6,9,フリソ,牡5,55.0,三浦皇成,1:45.2,クビ,20.3,6,466(-12),[東] 小島茂之
6,7,3,3,シャインモーメント,牡6,52.0,吉田稔,1:45.3,1/2,153.1,13,502(-2),[西] 飯田雄三
7,8,5,6,アルトップラン,牡6,55.0,藤岡佑介,1:45.5,1.1/4,34.2,10,498(+4),[西] 矢作芳人
8,9,7,11,エベレストオー,牡4,51.0,宮崎北斗,1:45.7,1.1/2,48.8,11,480(-8),[東] 高市圭二
9,10,8,13,ピイラニハイウェイ,牡6,56.0,秋山真一,1:46.2,3,30.2,8,470(+2),[西] 吉田直弘
10,11,4,4,パワーストラグル,牡5,57.0,安藤勝己,1:46.3,1/2,5.1,3,478(0),[東] 加藤征弘
11,12,5,7,ルールプロスパー,牡6,52.0,松田大作,1:51.0,大,24.9,7,472(+4),[西] 北出成人
12,中,6,8,タガノクリスエス,牝6,52.0,四位洋文,,,32.3,9,496(0),[西] 松田博資
