,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ストゥディウム,牡2,55,石崎駿,1:43.2,,16.4,8,499(+13),[地] 矢野義幸
1,2,8,10,コンドルダンス,牡2,55,的場文男,1:43.3,クビ,14.2,6,460(+2),[地] 斉藤敏
2,3,3,3,メジャーメアリー,牝2,54,繁田健一,1:43.7,2,32.4,9,442(-2),[地] 桧森邦夫
3,4,5,5,ドライヴシャフト,牡2,55,真島大輔,1:43.8,1/2,3.1,1,489(-1),[地] 堂山芳則
4,5,7,8,ジャジャウマナラシ,牡2,55,森泰斗,1:44.1,1.1/2,5.0,3,474(+6),[地] 小久保智
5,6,6,6,コーズウェイ,牡2,55,山崎誠士,1:44.3,1.1/2,15.1,7,500(+7),[地] 角川秀樹
6,7,7,9,ツルノヒトコエ,牡2,55,笹川翼,1:44.7,2,112.4,10,421(-1),[地] 田島寿一
7,8,6,7,ウインバローラス,牡2,55,今野忠成,1:44.9,1,7.3,5,475(+7),[地] 河津裕昭
8,9,8,11,アンボワーズ,牡2,55,張田京,1:45.0,クビ,127.5,11,439(+5),[地] 山中尊徳
9,10,2,2,フラットライナーズ,牡2,55,左海誠二,1:45.0,ハナ,6.7,4,480(+4),[地] 林正人
10,11,1,1,ナイキアフォード,牡2,55,御神本訓,1:50.0,大,4.7,2,453(+5),[地] 川島正一
